Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19
1562001625.48604,3.125,-5.682,82.346,0,0,0,0,63,-79,179,240,240,2108,2048,2556,19,50,-69
1562001625.48606,3.123,-5.683,82.364,0,0,0,0,63,-79,179,240,240,2108,2048,2556,17,48,-72
1562001625.48607,3.122,-5.685,82.382,0,0,0,0,56,-82,174,240,240,2108,2048,2556,17,52,-72
1562001625.48608,3.12,-5.687,82.4,0,0,0,0,56,-82,174,240,240,2108,2052,2556,18,51,-75
1562001625.48609,3.118,-5.688,82.419,0,0,0,0,59,-79,179,240,240,2104,2052,2556,17,49,-76
1562001625.4861,3.116,-5.689,82.439,0,0,0,0,59,-79,179,240,240,2104,2052,2556,14,52,-78
1562001625.48611,3.113,-5.69,82.459,0,0,0,0,66,-78,176,240,240,2104,2052,2556,14,51,-79
1562001625.48612,3.11,-5.692,82.48,0,0,0,0,66,-78,176,240,240,2104,2052,2556,14,49,-83
1562001625.48613,3.108,-5.693,82.501,0,0,0,0,56,-78,176,240,240,2104,2052,2560,15,49,-86
1562001625.48614,3.105,-5.695,82.523,0,0,0,0,56,-78,176,240,240,2104,2052,2560,14,46,-90
1562001625.48615,3.104,-5.696,82.547,0,0,0,0,57,-83,177,240,240,2104,2056,2560,15,46,-93
1562001625.48616,3.103,-5.696,82.571,0,0,0,0,57,-83,177,240,240,2104,2056,2560,12,44,-95
1562001625.48617,3.102,-5.697,82.597,0,0,0,0,58,-82,176,240,240,2104,2052,2560,11,46,-100
1562001625.48618,3.101,-5.698,82.623,0,0,0,0,58,-82,176,240,240,2104,2052,2560,10,47,-101
1562001625.48619,3.088,-5.717,82.904,0,0,0,0,56,-78,172,240,240,2108,2048,2560,14,42,-123
1562001625.4862,3.09,-5.718,82.938,0,0,0,0,56,-78,172,240,240,2108,2048,2560,21,47,-129
1562001625.48621,3.092,-5.719,82.972,0,0,0,0,55,-75,179,240,240,2112,2044,2560,22,51,-130
1562001625.48622,3.095,-5.719,83.008,0,0,0,0,55,-75,179,240,240,2112,2044,2560,20,46,-128
1562001625.48623,3.096,-5.719,83.043,0,0,0,0,58,-74,178,240,240,2108,2044,2556,27,49,-131
1562001625.48624,3.097,-5.72,83.08,0,0,0,0,58,-74,178,240,240,2112,2044,2560,21,53,-134
1562001625.48625,3.097,-5.721,83.117,0,0,0,0,56,-76,180,240,240,2112,2040,2560,19,59,-141
1562001625.48626,3.097,-5.722,83.155,0,0,0,0,56,-76,180,240,240,2112,2044,2560,16,54,-146
1562001625.48627,3.098,-5.724,83.196,0,0,0,0,62,-78,176,240,240,2112,2044,2560,18,45,-153
1562001625.48628,3.099,-5.726,83.238,0,0,0,0,62,-78,176,240,240,2112,2044,2556,25,48,-156
1562001625.48629,3.102,-5.727,83.282,0,0,0,0,58,-74,174,240,240,2108,2044,2556,33,45,-157
1562001625.4863,3.105,-5.726,83.326,0,0,0,0,58,-74,174,240,240,2108,2044,2560,30,43,-159
1562001625.48631,3.108,-5.723,83.371,0,0,0,0,51,-73,175,240,240,2108,2048,2560,24,49,-162
1562001625.48632,3.111,-5.72,83.416,0,0,0,0,51,-73,175,240,240,2112,2048,2556,26,51,-167
1562001625.48633,3.112,-5.717,83.462,0,0,0,0,60,-74,176,240,240,2112,2052,2556,27,50,-168
1562001625.48634,3.114,-5.715,83.51,0,0,0,0,60,-74,176,240,240,2108,2052,2556,23,47,-166
1562001625.48635,3.116,-5.712,83.558,0,0,0,0,61,-75,175,240,240,2108,2052,2556,24,52,-169
1562001625.48636,3.113,-5.683,84.009,0,0,0,0,56,-76,182,240,240,2096,2048,2560,17,68,-146
1562001625.48637,3.108,-5.684,84.054,0,0,0,0,59,-77,173,240,240,2092,2052,2560,-10,75,-137
1562001625.48638,3.099,-5.685,84.097,0,0,0,0,59,-77,173,240,240,2096,2048,2560,28,65,-169
1562001625.48639,3.09,-5.689,84.137,0,0,0,0,63,-77,175,240,240,2092,2044,2560,11,39,-138
1562001625.4864,3.082,-5.691,84.181,0,0,0,0,63,-77,175,240,240,2096,2048,2564,29,69,-172
1562001625.48641,3.078,-5.69,84.223,0,0,0,0,58,-76,172,240,240,2096,2044,2564,31,35,-143
1562001625.48642,3.075,-5.688,84.269,0,0,0,0,58,-76,172,240,240,2092,2048,2560,21,58,-146
1562001625.48643,3.074,-5.684,84.311,0,0,0,0,53,-73,173,240,240,2096,2048,2560,24,48,-149
1562001625.48644,3.071,-5.685,84.35,0,0,0,0,53,-73,173,240,240,2100,2056,2560,-2,35,-131
1562001625.48645,3.068,-5.683,84.391,0,0,0,0,60,-72,182,240,240,2108,2052,2560,44,55,-150
1562001625.48646,3.069,-5.686,84.427,0,0,0,0,60,-72,182,240,240,2104,2048,2560,-16,42,-128
1562001625.48647,3.069,-5.685,84.469,0,0,0,0,58,-78,176,240,240,2104,2060,2560,18,53,-165
1562001625.48648,3.071,-5.688,84.509,0,0,0,0,58,-78,176,240,240,2104,2052,2556,12,48,-158
1562001625.48649,3.07,-5.687,84.555,0,0,0,0,55,-79,179,240,240,2104,2060,2556,13,48,-167
1562001625.4865,3.07,-5.686,84.601,0,0,0,0,55,-79,179,240,240,2108,2052,2556,24,52,-156
1562001625.48651,3.071,-5.687,84.645,0,0,0,0,55,-79,177,240,240,2104,2060,2560,-2,39,-141
1562001625.48652,3.07,-5.682,84.692,0,0,0,0,55,-79,177,240,240,2108,2056,2560,27,73,-176
1562001625.48653,3.088,-5.686,85.091,0,0,0,0,58,-70,176,240,240,2116,2056,2556,18,37,-167
1562001625.48654,3.092,-5.686,85.138,0,0,0,0,58,-70,176,240,240,2116,2052,2560,15,55,-174
1562001625.48655,3.096,-5.686,85.186,0,0,0,0,56,-76,176,240,240,2116,2052,2560,3,60,-169
1562001625.48656,3.098,-5.686,85.236,0,0,0,0,56,-76,176,240,240,2116,2052,2560,16,56,-167
1562001625.48657,3.101,-5.688,85.284,0,0,0,0,56,-78,180,240,240,2116,2052,2560,7,63,-170
1562001625.48658,3.1,-5.689,85.333,0,0,0,0,56,-78,180,240,240,2112,2052,2560,11,56,-170
1562001625.48659,3.1,-5.691,85.381,0,0,0,0,54,-76,176,240,240,2112,2048,2560,12,57,-171
1562001625.4866,3.101,-5.692,85.429,0,0,0,0,54,-76,176,240,240,2108,2048,2560,17,61,-169
1562001625.48661,3.1,-5.693,85.478,0,0,0,0,55,-75,175,240,240,2104,2048,2560,16,54,-166
1562001625.48662,3.099,-5.694,85.525,0,0,0,0,55,-75,175,240,240,2104,2048,2560,16,50,-165
1562001625.48663,3.098,-5.694,85.573,0,0,0,0,56,-76,178,240,240,2108,2048,2560,13,56,-164
1562001625.48664,3.097,-5.695,85.619,0,0,0,0,56,-76,178,241,241,2104,2048,2556,15,57,-163
1562001625.48665,3.096,-5.696,85.665,0,0,0,0,58,-76,180,241,241,2104,2048,2556,17,59,-160
1562001625.48666,3.093,-5.698,85.711,0,0,0,0,58,-76,180,241,241,2104,2048,2556,13,56,-155
1562001625.48667,3.091,-5.699,85.756,0,0,0,0,57,-79,177,241,241,2104,2048,2556,16,57,-153
1562001625.48668,3.088,-5.7,85.799,0,0,0,0,57,-79,177,241,241,2104,2048,2556,12,58,-150
1562001625.48669,3.085,-5.702,85.842,0,0,0,0,55,-73,177,241,241,2104,2048,2556,14,59,-148
1562001625.4867,3.057,-5.711,86.191,0,0,0,0,61,-81,179,240,240,2100,2048,2560,23,48,-125
1562001625.48671,3.055,-5.71,86.226,0,0,0,0,53,-75,179,240,240,2100,2048,2560,23,48,-121
1562001625.48672,3.053,-5.709,86.259,0,0,0,0,53,-75,179,240,240,2100,2048,2560,24,47,-119
1562001625.48677,3.051,-5.708,86.292,0,0,0,0,56,-80,176,240,240,2100,2048,2560,23,47,-114
1562001625.48678,3.049,-5.708,86.323,0,0,0,0,56,-80,176,240,240,2100,2048,2560,23,46,-110
1562001625.48679,3.047,-5.707,86.354,0,0,0,0,58,-76,174,240,240,2100,2048,2560,23,49,-106
1562001625.4868,3.045,-5.707,86.383,0,0,0,0,58,-76,174,240,240,2100,2048,2560,24,47,-103
1562001625.48682,3.043,-5.706,86.411,0,0,0,0,54,-68,176,240,240,2100,2048,2560,22,48,-99
1562001625.48683,3.04,-5.706,86.438,0,0,0,0,54,-68,176,240,240,2104,2052,2560,25,49,-96
1562001625.48684,3.038,-5.705,86.464,0,0,0,0,59,-77,171,240,240,2104,2052,2560,25,50,-92
1562001625.48685,3.035,-5.703,86.489,0,0,0,0,59,-77,171,240,240,2104,2052,2556,22,51,-87
1562001625.48686,3.033,-5.701,86.512,0,0,0,0,57,-71,167,240,240,2104,2052,2560,22,49,-85
1562001625.48687,3.031,-5.7,86.535,0,0,0,0,57,-71,167,240,240,2108,2052,2556,21,51,-80
1562001625.48688,3.029,-5.699,86.556,0,0,0,0,61,-75,175,240,240,2108,2056,2560,20,51,-79
1562001625.48689,3.028,-5.698,86.577,0,0,0,0,61,-75,175,240,240,2108,2056,2560,19,52,-77
1562001625.4869,3.026,-5.697,86.597,0,0,0,0,58,-72,178,240,240,2108,2056,2560,18,52,-73
1562001625.48691,3.024,-5.696,86.616,0,0,0,0,58,-72,178,240,240,2104,2056,2560,18,53,-70
1562001625.48692,2.984,-5.698,86.766,0,0,0,0,56,-74,178,240,240,2100,2048,2560,19,52,-56
1562001625.48693,2.978,-5.7,86.781,0,0,0,0,56,-74,178,240,240,2100,2048,2560,19,53,-57
1562001625.48694,2.974,-5.701,86.794,0,0,0,0,56,-78,180,240,240,2104,2048,2560,21,51,-55
1562001625.48695,2.969,-5.703,86.808,0,0,0,0,56,-78,180,240,240,2104,2048,2560,23,52,-56
1562001625.48696,2.965,-5.703,86.821,0,0,0,0,54,-74,174,240,240,2104,2048,2560,24,51,-52
1562001625.48697,2.962,-5.703,86.834,0,0,0,0,54,-74,174,240,240,2108,2048,2560,25,53,-50
1562001625.48698,2.959,-5.703,86.846,0,0,0,0,58,-72,178,240,240,2108,2048,2560,25,53,-49
1562001625.48699,2.956,-5.703,86.857,0,0,0,0,58,-72,178,240,240,2108,2048,2560,27,53,-47
1562001625.487,2.953,-5.703,86.869,0,0,0,0,56,-76,178,240,240,2108,2048,2560,27,55,-46
1562001625.48701,2.95,-5.702,86.879,0,0,0,0,56,-76,178,240,240,2112,2048,2560,26,58,-43
1562001625.48702,2.946,-5.702,86.889,0,0,0,0,58,-74,176,240,240,2112,2048,2560,25,58,-40
1562001625.48703,2.942,-5.701,86.898,0,0,0,0,58,-74,176,240,240,2108,2048,2560,26,59,-39
1562001625.48704,2.938,-5.701,86.907,0,0,0,0,57,-71,181,240,240,2112,2048,2560,24,59,-33
1562001625.48705,2.934,-5.701,86.915,0,0,0,0,57,-71,181,240,240,2112,2052,2560,23,60,-32
1562001625.48706,2.929,-5.701,86.921,0,0,0,0,55,-75,175,240,240,2108,2052,2560,24,60,-31
1562001625.48707,2.924,-5.701,86.927,0,0,0,0,55,-75,175,240,240,2108,2052,2560,23,62,-27
1562001625.48708,2.919,-5.701,86.933,0,0,0,0,58,-72,178,240,240,2108,2052,2560,23,63,-23
1562001625.48709,2.854,-5.7,86.948,0,0,0,0,54,-76,180,240,240,2100,2052,2556,23,58,-8
1562001625.4871,2.846,-5.7,86.947,0,0,0,0,55,-77,175,240,240,2100,2048,2556,23,57,-7
1562001625.48711,2.838,-5.7,86.946,0,0,0,0,55,-77,175,240,240,2100,2052,2556,22,58,-7
1562001625.48712,2.83,-5.701,86.945,0,0,0,0,60,-68,176,240,240,2100,2052,2556,19,63,-3
1562001625.48713,2.822,-5.702,86.943,0,0,0,0,60,-68,176,240,240,2100,2052,2556,19,58,-1
1562001625.48714,2.813,-5.704,86.941,0,0,0,0,60,-74,180,240,240,2100,2052,2556,20,63,0
1562001625.48715,2.804,-5.705,86.938,0,0,0,0,60,-74,180,240,240,2100,2052,2556,24,50,0
1562001625.48716,2.797,-5.705,86.934,0,0,0,0,54,-74,176,240,240,2100,2052,2556,25,52,0
1562001625.48717,2.79,-5.705,86.931,0,0,0,0,54,-74,176,240,240,2100,2052,2556,27,51,-3
1562001625.48718,2.784,-5.704,86.928,0,0,0,0,54,-76,176,240,240,2100,2056,2556,25,58,-2
1562001625.48719,2.778,-5.702,86.925,0,0,0,0,54,-76,176,240,240,2100,2056,2556,23,54,1
1562001625.4872,2.771,-5.701,86.922,0,0,0,0,61,-77,175,240,240,2100,2056,2556,21,56,4
1562001625.48721,2.763,-5.7,86.918,0,0,0,0,61,-77,175,240,240,2100,2052,2556,20,59,7
1562001625.48722,2.756,-5.7,86.913,0,0,0,0,57,-75,177,240,240,2104,2052,2556,21,61,7
1562001625.48723,2.747,-5.701,86.907,0,0,0,0,57,-75,177,240,240,2104,2052,2556,19,62,8
1562001625.48724,2.74,-5.703,86.902,0,0,0,0,61,-73,175,240,240,2104,2052,2556,18,65,8
1562001625.48725,2.731,-5.704,86.896,0,0,0,0,61,-73,175,240,240,2108,2052,2560,22,63,9
1562001625.48726,2.667,-5.71,86.842,0,0,0,0,57,-75,175,240,240,2108,2048,2556,28,62,10
1562001625.48727,2.661,-5.71,86.836,0,0,0,0,57,-75,175,240,240,2108,2048,2556,31,61,9
1562001625.48728,2.654,-5.71,86.83,0,0,0,0,52,-74,182,240,240,2108,2048,2556,31,65,7
1562001625.48729,2.647,-5.709,86.824,0,0,0,0,52,-74,182,240,240,2108,2044,2556,32,60,8
1562001625.4873,2.641,-5.709,86.819,0,0,0,0,60,-72,174,240,240,2108,2044,2556,29,59,10
1562001625.48731,2.634,-5.709,86.813,0,0,0,0,60,-72,174,240,240,2108,2048,2556,31,63,9
1562001625.48732,2.628,-5.709,86.807,0,0,0,0,56,-76,178,240,240,2108,2044,2556,33,62,7
1562001625.48733,2.622,-5.708,86.801,0,0,0,0,56,-76,178,240,240,2108,2048,2556,31,61,8
1562001625.48734,2.616,-5.708,86.796,0,0,0,0,59,-75,173,240,240,2108,2048,2556,34,63,6
1562001625.48735,2.609,-5.706,86.79,0,0,0,0,59,-75,173,240,240,2108,2048,2556,34,60,7
1562001625.48736,2.603,-5.704,86.785,0,0,0,0,53,-73,177,240,240,2108,2048,2556,34,61,6
1562001625.48737,2.596,-5.702,86.78,0,0,0,0,53,-73,177,240,240,2104,2052,2556,32,64,6
1562001625.48738,2.59,-5.7,86.775,0,0,0,0,61,-77,179,240,240,2104,2052,2556,31,61,6
1562001625.48739,2.582,-5.698,86.77,0,0,0,0,61,-77,179,240,240,2104,2052,2560,32,61,7
1562001625.4874,2.575,-5.695,86.765,0,0,0,0,59,-71,177,240,240,2104,2052,2560,28,61,9
1562001625.48741,2.567,-5.693,86.76,0,0,0,0,59,-71,177,240,240,2104,2052,2556,28,61,8
1562001625.48742,2.56,-5.692,86.754,0,0,0,0,59,-75,173,240,240,2104,2052,2556,30,63,12
1562001625.48743,2.491,-5.679,86.683,0,0,0,0,56,-70,180,240,240,2104,2056,2556,20,61,25
1562001625.48744,2.484,-5.678,86.673,0,0,0,0,62,-72,174,240,240,2104,2056,2556,25,62,24
1562001625.48745,2.477,-5.677,86.662,0,0,0,0,62,-72,174,240,240,2104,2056,2556,23,60,27
1562001625.48746,2.469,-5.676,86.651,0,0,0,0,57,-75,175,240,240,2104,2056,2556,23,58,27
1562001625.48747,2.462,-5.676,86.64,0,0,0,0,57,-75,175,240,240,2104,2056,2556,23,58,29
1562001625.48748,2.455,-5.675,86.628,0,0,0,0,58,-80,174,240,240,2104,2056,2556,25,58,32
1562001625.48749,2.449,-5.674,86.615,0,0,0,0,58,-80,174,240,240,2104,2056,2556,23,58,33
1562001625.4875,2.442,-5.673,86.602,0,0,0,0,53,-75,175,240,240,2104,2052,2560,22,58,36
1562001625.48751,2.436,-5.673,86.589,0,0,0,0,53,-75,175,240,240,2104,2052,2556,23,58,36
1562001625.48752,2.428,-5.674,86.574,0,0,0,0,51,-73,177,240,240,2104,2052,2556,23,59,38
1562001625.48753,2.421,-5.674,86.559,0,0,0,0,51,-73,177,240,240,2104,2052,2556,20,61,39
1562001625.48754,2.414,-5.676,86.544,0,0,0,0,57,-73,177,240,240,2104,2052,2556,22,59,42
1562001625.48755,2.406,-5.677,86.529,0,0,0,0,57,-73,177,240,240,2104,2048,2556,23,60,42
1562001625.48756,2.399,-5.678,86.513,0,0,0,0,60,-74,174,240,240,2104,2048,2556,23,60,42
1562001625.48757,2.391,-5.681,86.497,0,0,0,0,60,-74,174,240,240,2104,2048,2556,21,59,44
1562001625.4876,2.384,-5.682,86.48,0,0,0,0,52,-74,176,240,240,2108,2048,2556,25,59,44
1562001625.48761,2.377,-5.684,86.463,0,0,0,0,52,-74,176,240,240,2108,2048,2556,26,59,45
1562001625.48762,2.315,-5.69,86.299,0,0,0,0,54,-74,178,240,240,2112,2048,2560,31,67,63
1562001625.48763,2.308,-5.689,86.277,0,0,0,0,54,-74,178,240,240,2112,2044,2560,31,68,64
1562001625.48766,2.3,-5.689,86.255,0,0,0,0,52,-72,178,240,240,2112,2048,2560,32,69,67
1562001625.48768,2.292,-5.689,86.232,0,0,0,0,52,-72,178,240,240,2112,2048,2560,35,69,69
1562001625.48769,2.284,-5.688,86.208,0,0,0,0,58,-72,174,240,240,2112,2048,2560,35,68,71
1562001625.4877,2.275,-5.687,86.183,0,0,0,0,58,-72,174,240,240,2112,2048,2560,36,69,74
1562001625.48771,2.267,-5.685,86.158,0,0,0,0,56,-76,176,240,240,2112,2048,2560,35,71,75
1562001625.48772,2.258,-5.683,86.133,0,0,0,0,56,-76,176,240,240,2112,2048,2560,37,71,77
1562001625.48773,2.249,-5.681,86.106,0,0,0,0,59,-75,175,240,240,2108,2048,2560,37,74,79
1562001625.48774,2.239,-5.679,86.08,0,0,0,0,59,-75,175,240,240,2112,2048,2560,38,72,83
1562001625.48775,2.229,-5.677,86.052,0,0,0,0,60,-74,178,240,240,2108,2048,2560,43,73,85
1562001625.48776,2.218,-5.674,86.024,0,0,0,0,60,-74,178,240,240,2108,2048,2560,40,73,87
1562001625.48777,2.207,-5.671,85.994,0,0,0,0,63,-73,175,240,240,2108,2048,2560,39,75,91
1562001625.48778,2.196,-5.668,85.964,0,0,0,0,63,-73,175,240,240,2108,2052,2560,42,69,94
1562001625.48779,2.185,-5.664,85.933,0,0,0,0,53,-77,173,240,240,2108,2052,2560,36,75,98
1562001625.4878,2.173,-5.661,85.901,0,0,0,0,53,-77,173,240,240,2108,2052,2560,37,73,101
1562001625.48782,2.162,-5.658,85.867,0,0,0,0,56,-76,178,240,240,2104,2052,2556,38,74,108
1562001625.48783,2.034,-5.626,85.516,0,0,0,0,59,-79,175,240,240,2092,2056,2560,35,64,134
1562001625.48784,2.019,-5.622,85.472,0,0,0,0,58,-74,176,240,240,2092,2056,2560,36,61,136
1562001625.48785,2.006,-5.619,85.428,0,0,0,0,58,-74,176,240,240,2092,2056,2560,38,61,138
1562001625.48786,1.992,-5.615,85.383,0,0,0,0,55,-77,175,240,240,2088,2056,2556,39,59,141
1562001625.48787,1.979,-5.611,85.337,0,0,0,0,55,-77,175,240,240,2092,2052,2556,38,58,144
1562001625.48788,1.965,-5.607,85.291,0,0,0,0,63,-83,181,240,240,2092,2056,2556,35,57,147
1562001625.48789,1.953,-5.604,85.243,0,0,0,0,63,-83,181,240,240,2092,2056,2556,34,54,152
1562001625.4879,1.941,-5.601,85.194,0,0,0,0,62,-78,178,240,240,2096,2056,2556,31,56,153
1562001625.48792,1.93,-5.599,85.144,0,0,0,0,62,-78,178,240,240,2096,2056,2556,32,55,155
1562001625.48793,1.919,-5.597,85.094,0,0,0,0,57,-79,173,240,240,2100,2056,2556,31,54,157
1562001625.48793,1.909,-5.595,85.043,0,0,0,0,57,-79,173,240,240,2104,2056,2556,31,56,160
1562001625.48794,1.9,-5.594,84.991,0,0,0,0,58,-76,178,240,240,2104,2056,2556,28,57,162
1562001625.48795,1.892,-5.592,84.939,0,0,0,0,58,-76,178,240,240,2108,2056,2556,28,61,165
1562001625.48796,1.883,-5.592,84.886,0,0,0,0,58,-76,174,240,240,2108,2056,2556,26,63,167
1562001625.48797,1.874,-5.591,84.832,0,0,0,0,58,-76,174,240,240,2112,2056,2556,25,66,167
1562001625.48798,1.865,-5.591,84.778,0,0,0,0,62,-74,176,240,240,2112,2056,2556,24,65,168
1562001625.48799,1.855,-5.592,84.723,0,0,0,0,62,-74,176,240,240,2112,2056,2556,22,69,172
1562001625.488,1.757,-5.605,84.219,0,0,0,0,54,-78,178,240,240,2108,2044,2560,28,75,178
1562001625.48801,1.744,-5.607,84.162,0,0,0,0,54,-78,178,240,240,2108,2044,2560,31,75,179
1562001625.48802,1.731,-5.61,84.105,0,0,0,0,53,-71,173,240,240,2108,2040,2560,33,75,178
1562001625.48803,1.718,-5.612,84.048,0,0,0,0,53,-71,173,240,240,2108,2040,2560,36,73,178
1562001625.48804,1.705,-5.614,83.991,0,0,0,0,56,-76,178,240,240,2104,2040,2560,39,73,179
1562001625.48805,1.692,-5.615,83.933,0,0,0,0,56,-76,178,240,240,2104,2040,2560,41,71,179
1562001625.48806,1.678,-5.615,83.876,0,0,0,0,54,-82,178,240,240,2104,2040,2560,43,72,179
1562001625.48808,1.665,-5.615,83.818,0,0,0,0,54,-82,178,240,240,2104,2040,2560,45,71,181
1562001625.48809,1.652,-5.614,83.761,0,0,0,0,60,-76,176,240,240,2104,2040,2560,45,72,182
1562001625.48811,1.638,-5.612,83.703,0,0,0,0,60,-76,176,240,240,2104,2040,2560,46,71,182
1562001625.48813,1.625,-5.611,83.644,0,0,0,0,52,-82,178,240,240,2108,2040,2556,46,71,188
1562001625.48814,1.613,-5.61,83.584,0,0,0,0,52,-82,178,240,240,2108,2040,2556,45,73,191
1562001625.48816,1.6,-5.608,83.524,0,0,0,0,59,-81,177,240,240,2108,2040,2556,54,71,193
1562001625.48817,1.588,-5.606,83.462,0,0,0,0,59,-81,177,240,240,2108,2044,2556,55,70,196
1562001625.48819,1.576,-5.602,83.4,0,0,0,0,57,-81,177,240,240,2108,2044,2560,52,75,201
1562001625.4882,1.564,-5.597,83.336,0,0,0,0,57,-81,177,240,240,2108,2044,2556,55,71,205
1562001625.48822,1.41,-5.543,82.623,0,0,0,0,61,-79,179,240,240,2104,2060,2556,38,88,256
1562001625.48824,1.391,-5.538,82.544,0,0,0,0,57,-77,175,240,240,2104,2056,2556,40,86,260
1562001625.48826,1.372,-5.533,82.463,0,0,0,0,57,-77,175,240,240,2104,2056,2556,38,86,266
1562001625.48828,1.353,-5.529,82.38,0,0,0,0,54,-80,178,240,240,2104,2056,2556,36,87,270
1562001625.4883,1.333,-5.526,82.296,0,0,0,0,54,-80,178,240,240,2100,2056,2556,39,83,273
1562001625.48832,1.314,-5.523,82.21,0,0,0,0,55,-79,175,240,240,2100,2056,2556,37,83,280
1562001625.48834,1.294,-5.52,82.123,0,0,0,0,55,-79,175,240,240,2100,2056,2560,34,96,290
1562001625.48835,1.272,-5.517,82.033,0,0,0,0,59,-81,179,240,240,2100,2056,2560,29,99,298
1562001625.48837,1.248,-5.515,81.942,0,0,0,0,59,-81,179,240,240,2096,2056,2556,29,86,305
1562001625.48838,1.223,-5.515,81.848,0,0,0,0,57,-81,177,240,240,2096,2052,2556,30,94,303
1562001625.4884,1.199,-5.514,81.752,0,0,0,0,57,-81,177,240,240,2096,2052,2556,35,88,313
1562001625.48841,1.135,-5.508,81.458,0,0,0,0,54,-80,178,240,240,2096,2048,2560,46,85,315
1562001625.48842,1.114,-5.504,81.359,0,0,0,0,54,-80,178,240,240,2096,2048,2556,47,69,322
1562001625.48843,1.095,-5.5,81.259,0,0,0,0,61,-79,179,240,240,2096,2048,2556,46,71,327
1562001625.48844,1.075,-5.496,81.158,0,0,0,0,61,-79,179,240,240,2100,2048,2560,44,79,333
1562001625.48845,0.913,-5.462,80.194,0,0,0,0,49,-77,179,240,240,2112,2052,2556,44,83,352
1562001625.48846,0.897,-5.457,80.085,0,0,0,0,49,-77,179,240,240,2112,2052,2556,48,85,352
1562001625.48847,0.879,-5.453,79.975,0,0,0,0,57,-77,175,240,240,2108,2052,2556,45,85,354
1562001625.48848,0.861,-5.448,79.865,0,0,0,0,57,-77,175,240,240,2108,2056,2556,39,91,355
1562001625.48849,0.842,-5.444,79.755,0,0,0,0,56,-86,172,240,240,2108,2056,2556,40,89,355
1562001625.4885,0.822,-5.44,79.644,0,0,0,0,56,-86,172,240,240,2108,2056,2556,40,91,353
1562001625.48851,0.802,-5.436,79.534,0,0,0,0,60,-86,178,240,240,2108,2056,2560,36,89,353
1562001625.48852,0.781,-5.432,79.424,0,0,0,0,60,-86,178,240,240,2104,2056,2560,38,87,351
1562001625.48853,0.761,-5.428,79.315,0,0,0,0,57,-83,175,240,240,2100,2052,2560,39,86,348
1562001625.48854,0.742,-5.425,79.206,0,0,0,0,57,-83,175,240,240,2100,2052,2560,37,82,349
1562001625.48855,0.721,-5.422,79.097,0,0,0,0,54,-84,174,240,240,2100,2056,2560,35,82,347
1562001625.48856,0.701,-5.42,78.989,0,0,0,0,54,-84,174,240,240,2096,2052,2560,37,79,344
1562001625.48857,0.681,-5.417,78.882,0,0,0,0,59,-83,175,240,240,2096,2052,2560,35,79,339
1562001625.48858,0.662,-5.415,78.775,0,0,0,0,59,-83,175,240,240,2096,2052,2560,36,77,338
1562001625.4886,0.643,-5.413,78.669,0,0,0,0,61,-87,181,240,240,2092,2048,2560,39,74,335
1562001625.48861,0.623,-5.411,78.564,0,0,0,0,61,-87,181,240,240,2092,2048,2560,37,72,332
1562001625.48862,0.605,-5.409,78.46,0,0,0,0,55,-81,177,240,240,2092,2048,2560,44,72,327
1562001625.48863,0.475,-5.38,77.566,0,0,0,0,53,-87,179,240,240,2112,2048,2560,47,75,302
1562001625.48864,0.463,-5.375,77.472,0,0,0,0,59,-87,179,240,240,2112,2048,2560,45,79,299
1562001625.48865,0.451,-5.371,77.378,0,0,0,0,59,-87,179,240,240,2116,2048,2560,46,77,295
1562001625.48882,0.439,-5.367,77.284,0,0,0,0,60,-86,176,240,240,2116,2048,2560,42,77,294
1562001625.48884,0.428,-5.364,77.192,0,0,0,0,60,-86,176,240,240,2116,2044,2560,42,79,290
1562001625.48885,0.417,-5.361,77.101,0,0,0,0,56,-90,174,240,240,2116,2044,2560,45,81,287
1562001625.48886,0.406,-5.359,77.011,0,0,0,0,56,-90,174,240,240,2116,2044,2560,44,81,284
1562001625.48887,0.395,-5.356,76.921,0,0,0,0,51,-89,173,240,240,2116,2044,2560,43,85,279
1562001625.48888,0.382,-5.354,76.833,0,0,0,0,51,-89,173,240,240,2116,2044,2560,45,85,278
1562001625.48889,0.37,-5.351,76.746,0,0,0,0,58,-84,174,240,240,2116,2044,2560,48,88,274
1562001625.4889,0.357,-5.348,76.66,0,0,0,0,58,-84,174,240,240,2116,2044,2560,46,88,271
1562001625.48892,0.343,-5.344,76.574,0,0,0,0,55,-89,175,240,240,2112,2044,2560,50,90,268
1562001625.48893,0.33,-5.34,76.49,0,0,0,0,55,-89,175,240,240,2112,2044,2560,51,86,264
1562001625.48894,0.316,-5.336,76.407,0,0,0,0,51,-85,175,240,240,2112,2044,2560,51,88,263
1562001625.48895,0.301,-5.331,76.324,0,0,0,0,51,-85,175,240,240,2108,2044,2560,49,86,261
1562001625.48896,0.287,-5.326,76.242,0,0,0,0,53,-91,179,240,240,2108,2044,2560,50,87,257
1562001625.48897,0.273,-5.322,76.161,0,0,0,0,53,-91,179,240,240,2108,2044,2560,53,84,253
1562001625.48898,0.157,-5.255,75.477,0,0,0,0,56,-88,174,240,240,2104,2056,2556,49,76,227
1562001625.48899,0.146,-5.246,75.405,0,0,0,0,56,-88,174,240,240,2104,2060,2556,49,77,225
