Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19
1562001897.39053,3.105,-7.113,-29.174,0,-391.225219726563,-890.058166503906,0,-101,17,211,0,241,2120,2036,2556,27,47,-100
1562001897.39056,3.113,-7.112,-29.146,0,-392.211578369141,-891.011657714844,0,-101,1,211,0,241,2120,2032,2564,35,53,-104
1562001897.39059,3.121,-7.111,-29.119,0,-393.127563476563,-892.085998535156,0,-101,1,211,0,241,2124,2036,2560,38,61,-105
1562001897.39062,3.128,-7.109,-29.091,0,-393.998077392578,-893.167297363281,0,-113,9,209,0,241,2116,2044,2564,23,74,-102
1562001897.39065,3.132,-7.106,-29.063,0,-394.872100830078,-894.451843261719,0,-113,9,209,0,241,2116,2040,2564,27,73,-101
1562001897.39068,3.133,-7.103,-29.035,0,-395.897155761719,-895.844665527344,0,-102,10,214,0,241,2120,2044,2560,25,81,-98
1562001897.39071,3.132,-7.101,-29.007,0,-396.930480957031,-897.329528808594,0,-102,10,214,0,241,2116,2048,2564,17,80,-98
1562001897.39074,3.131,-7.1,-28.979,0,-397.980407714844,-898.905822753906,0,-104,12,210,0,241,2116,2040,2564,19,75,-100
1562001897.39077,3.129,-7.1,-28.952,0,-399.013519287109,-900.413696289063,0,-104,12,210,0,241,2116,2044,2560,17,74,-96
1562001897.3908,3.13,-7.1,-28.925,0,-400.006378173828,-901.907592773438,0,-113,3,209,0,241,2112,2044,2564,12,64,-95
1562001897.39082,3.132,-7.1,-28.899,0,-401.111450195313,-903.335510253906,0,-113,3,209,0,241,2112,2036,2564,35,62,-90
1562001897.39084,3.135,-7.098,-28.874,0,-402.249938964844,-904.727966308594,0,-108,14,216,0,241,2112,2044,2564,49,48,-83
1562001897.39087,3.14,-7.093,-28.852,0,-403.461212158203,-906.165893554688,0,-108,14,216,0,241,2108,2048,2568,47,35,-80
1562001897.39089,3.148,-7.083,-28.83,0,-404.684753417969,-907.718139648438,0,-100,6,212,0,241,2112,2048,2564,46,33,-82
1562001897.39091,3.158,-7.072,-28.811,0,-405.893768310547,-909.413818359375,0,-100,6,212,0,241,2112,2052,2564,47,32,-74
1562001897.39094,3.169,-7.061,-28.792,0,-407.089752197266,-911.296752929688,0,-113,7,215,0,241,2112,2056,2564,25,41,-69
1562001897.39096,3.179,-7.052,-28.774,0,-408.223083496094,-913.274963378906,0,-113,7,215,0,241,2116,2056,2556,27,48,-59
1562001897.39098,3.185,-7.046,-28.758,0,-409.242736816406,-915.383117675781,0,-103,7,215,0,241,2120,2064,2556,20,70,-52
1562001897.39101,3.189,-7.042,-28.744,0,-410.0791015625,-917.648986816406,0,-103,7,215,0,240,2124,2068,2556,12,70,-49
1562001897.39103,3.191,-7.037,-28.732,0,-410.734283447266,-920.123046875,0,-114,0,210,0,240,2124,2072,2556,19,58,-44
1562001897.39105,3.193,-7.032,-28.721,0,-411.220428466797,-922.783508300781,0,-114,0,210,0,240,2124,2068,2560,15,58,-48
1562001897.39108,3.198,-7.025,-28.71,0,-411.658630371094,-925.535705566406,0,-103,9,219,0,240,2124,2068,2560,16,55,-41
1562001897.3911,3.204,-7.019,-28.7,0,-412.114288330078,-928.246032714844,0,-103,9,219,0,240,2120,2068,2556,15,55,-34
1562001897.39112,3.211,-7.012,-28.691,0,-412.645965576172,-930.930603027344,0,-113,7,205,0,240,2116,2072,2560,14,56,-30
1562001897.39115,3.216,-7.007,-28.685,0,-413.273681640625,-933.612426757813,0,-113,7,205,0,240,2116,2068,2568,18,55,-21
1562001897.39117,3.219,-7.001,-28.68,0,-413.905792236328,-936.269226074219,0,-107,9,215,0,240,2120,2060,2560,18,58,-13
1562001897.39119,3.222,-6.996,-28.678,0,-414.508850097656,-938.876586914063,0,-107,9,215,0,240,2120,2060,2552,10,62,-11
1562001897.39122,3.224,-6.993,-28.678,0,-415.042297363281,-941.266357421875,0,-110,12,204,0,240,2116,2060,2556,13,64,-8
1562001897.39124,3.226,-6.991,-28.678,0,-415.582580566406,-943.547973632813,0,-110,12,204,0,240,2112,2060,2564,19,62,-4
1562001897.39127,3.226,-6.989,-28.68,0,-416.231811523438,-945.744567871094,0,-106,6,210,0,240,2112,2060,2564,24,58,3
1562001897.39129,3.225,-6.985,-28.682,0,-416.978179931641,-948.008361816406,0,-106,6,210,0,240,2116,2060,2560,24,57,6
1562001897.39131,3.225,-6.98,-28.687,0,-417.758941650391,-950.322937011719,0,-104,6,218,0,240,2116,2060,2560,24,55,10
1562001897.39134,3.226,-6.974,-28.693,0,-418.423095703125,-952.617797851563,0,-104,6,218,0,240,2116,2060,2564,26,60,13
1562001897.39136,3.227,-6.969,-28.699,0,-418.971801757813,-954.894287109375,0,-108,12,204,0,240,2116,2060,2564,22,69,14
1562001897.39138,3.227,-6.964,-28.706,0,-419.495452880859,-957.153930664063,0,-108,12,204,0,240,2112,2064,2564,19,68,13
1562001897.3914,3.224,-6.96,-28.713,0,-420.089172363281,-959.474426269531,0,-104,10,214,0,240,2112,2064,2560,21,69,15
1562001897.39143,3.22,-6.956,-28.72,0,-420.809478759766,-961.883422851563,0,-104,10,214,0,240,2112,2064,2560,8,70,19
1562001897.39145,3.215,-6.953,-28.728,0,-421.586822509766,-964.296813964844,0,-109,7,213,0,240,2108,2060,2560,5,67,22
1562001897.39147,3.211,-6.953,-28.737,0,-422.383422851563,-966.696105957031,0,-109,7,213,0,240,2108,2060,2560,0,67,29
1562001897.3915,3.207,-6.955,-28.747,0,-423.192810058594,-968.963256835938,0,-106,4,208,0,240,2108,2056,2560,-4,66,28
1562001897.39152,3.203,-6.96,-28.759,0,-423.993499755859,-971.106628417969,0,-106,4,208,0,240,2108,2052,2560,0,60,27
1562001897.39155,3.199,-6.965,-28.77,0,-424.862457275391,-973.142517089844,0,-106,8,218,0,240,2104,2052,2564,4,54,28
1562001897.39157,3.196,-6.97,-28.782,0,-425.728515625,-975.002563476563,0,-106,8,218,0,240,2108,2044,2560,6,52,24
1562001897.3916,3.195,-6.975,-28.793,0,-426.674407958984,-976.746459960938,0,-104,12,216,0,240,2104,2040,2564,13,48,23
1562001897.39163,3.195,-6.98,-28.804,0,-427.645843505859,-978.21728515625,0,-104,12,216,0,240,2104,2036,2564,13,52,21
1562001897.39165,3.195,-6.985,-28.814,0,-428.678131103516,-979.498352050781,0,-109,9,211,0,240,2104,2032,2564,11,52,23
1562001897.39167,3.193,-6.991,-28.824,0,-429.764526367188,-980.544860839844,0,-109,9,211,0,240,2104,2028,2564,14,55,22
1562001897.3917,3.191,-6.999,-28.834,0,-430.811370849609,-981.430236816406,0,-105,7,217,0,240,2108,2028,2564,14,54,16
1562001897.39172,3.189,-7.007,-28.844,0,-431.863037109375,-982.205017089844,0,-105,7,217,0,240,2108,2024,2560,16,58,11
1562001897.39174,3.187,-7.016,-28.851,0,-432.807250976563,-982.856079101563,0,-111,9,213,0,240,2108,2024,2560,21,55,5
1562001897.39176,3.186,-7.023,-28.857,0,-433.732666015625,-983.484130859375,0,-111,9,213,0,240,2112,2028,2564,23,54,1
1562001897.39179,3.186,-7.029,-28.861,0,-434.6044921875,-984.050170898438,0,-105,11,209,0,240,2112,2024,2564,29,56,-7
1562001897.39181,3.188,-7.034,-28.864,0,-435.443023681641,-984.645385742188,0,-105,11,209,0,240,2112,2024,2564,31,53,-12
1562001897.39184,3.189,-7.037,-28.864,0,-436.255310058594,-985.190795898438,0,-109,11,209,0,240,2116,2024,2560,36,54,-15
1562001897.39186,3.192,-7.04,-28.863,0,-437.000244140625,-985.752380371094,0,-109,11,209,0,240,2116,2028,2564,34,56,-23
1562001897.39188,3.194,-7.041,-28.861,0,-437.710235595703,-986.30712890625,0,-108,6,208,0,240,2116,2028,2568,40,54,-25
1562001897.39191,3.198,-7.042,-28.857,0,-438.372528076172,-986.920288085938,0,-108,6,208,0,240,2120,2028,2564,42,56,-29
1562001897.39203,3.202,-7.041,-28.852,0,-438.956481933594,-987.626159667969,0,-105,11,211,0,240,2124,2032,2564,39,54,-35
1562001897.39207,3.207,-7.039,-28.846,0,-439.46826171875,-988.360656738281,0,-105,11,211,0,240,2124,2032,2560,43,56,-38
1562001897.39209,3.213,-7.036,-28.838,0,-439.883758544922,-989.17333984375,0,-102,10,210,0,240,2124,2032,2564,41,60,-39
1562001897.39211,3.218,-7.033,-28.83,0,-440.268035888672,-989.949157714844,0,-102,10,210,0,240,2124,2032,2564,47,63,-40
1562001897.39214,3.223,-7.03,-28.821,0,-440.637481689453,-990.749328613281,0,-106,10,206,0,240,2128,2032,2564,44,67,-44
1562001897.39216,3.226,-7.026,-28.811,0,-440.993225097656,-991.524536132813,0,-106,10,206,0,240,2128,2032,2564,52,69,-42
1562001897.39218,3.229,-7.022,-28.801,0,-441.304168701172,-992.3125,0,-105,3,209,0,240,2128,2036,2564,47,71,-43
1562001897.3922,3.232,-7.016,-28.791,0,-441.597564697266,-993.155944824219,0,-105,3,209,0,240,2124,2036,2564,50,68,-46
1562001897.39222,3.234,-7.01,-28.781,0,-441.908233642578,-994.056518554688,0,-111,3,211,0,240,2124,2036,2564,49,72,-43
1562001897.39224,3.236,-7.003,-28.77,0,-442.306640625,-995.053344726563,0,-111,3,211,0,241,2124,2040,2560,47,74,-42
1562001897.39227,3.237,-6.997,-28.76,0,-442.765258789063,-996.1328125,0,-104,10,206,0,241,2124,2044,2560,39,70,-38
1562001897.39229,3.238,-6.991,-28.751,0,-443.25341796875,-997.356689453125,0,-104,10,206,0,241,2120,2048,2564,40,73,-39
1562001897.39231,3.238,-6.985,-28.742,0,-443.755584716797,-998.721374511719,0,-110,10,212,0,241,2120,2048,2556,41,70,-39
1562001897.39233,3.238,-6.978,-28.733,0,-444.354217529297,-1000.26190185547,0,-110,10,212,0,241,2112,2052,2564,42,71,-36
1562001897.39235,3.237,-6.97,-28.724,0,-445.103088378906,-1001.8828125,0,-105,3,209,0,241,2112,2052,2564,40,72,-35
1562001897.39237,3.235,-6.961,-28.716,0,-445.986206054688,-1003.57000732422,0,-105,3,209,0,241,2116,2052,2556,43,73,-29
1562001897.39239,3.232,-6.952,-28.709,0,-446.935943603516,-1005.29016113281,0,-106,2,208,0,241,2112,2056,2560,38,72,-28
1562001897.39242,3.229,-6.944,-28.703,0,-447.848754882813,-1007.04986572266,0,-106,2,208,0,240,2108,2056,2564,35,71,-25
1562001897.39244,3.225,-6.936,-28.698,0,-448.80615234375,-1008.87121582031,0,-107,3,203,0,240,2108,2052,2560,33,72,-21
1562001897.39246,3.221,-6.929,-28.694,0,-449.790191650391,-1010.66455078125,0,-107,3,203,0,240,2108,2052,2564,33,71,-16
1562001897.39248,3.216,-6.924,-28.691,0,-450.834838867188,-1012.41522216797,0,-107,7,203,0,240,2112,2052,2556,29,71,-14
1562001897.3925,3.212,-6.919,-28.689,0,-451.866271972656,-1014.09326171875,0,-107,7,203,0,240,2108,2052,2560,25,63,-10
1562001897.39252,3.209,-6.915,-28.688,0,-452.80419921875,-1015.77770996094,0,-105,9,215,0,240,2108,2056,2564,26,66,-9
1562001897.39254,3.207,-6.912,-28.689,0,-453.736572265625,-1017.50341796875,0,-105,9,215,0,240,2108,2052,2560,21,62,-3
1562001897.39257,3.204,-6.909,-28.69,0,-454.649322509766,-1019.32769775391,0,-104,6,210,0,240,2108,2056,2560,24,61,0
1562001897.39259,3.202,-6.907,-28.692,0,-455.608856201172,-1021.13806152344,0,-104,6,210,0,241,2108,2052,2560,16,62,1
1562001897.39261,3.2,-6.904,-28.696,0,-456.57373046875,-1022.95690917969,0,-104,10,214,0,241,2108,2052,2564,19,59,5
1562001897.39263,3.198,-6.904,-28.7,0,-457.47802734375,-1024.6494140625,0,-104,10,214,0,241,2108,2048,2564,16,63,3
1562001897.39265,3.195,-6.904,-28.704,0,-458.393371582031,-1026.27282714844,0,-112,12,212,0,241,2108,2048,2564,19,63,4
1562001897.39267,3.193,-6.904,-28.708,0,-459.278015136719,-1027.82409667969,0,-112,12,212,0,241,2108,2048,2564,21,60,3
1562001897.39269,3.19,-6.905,-28.713,0,-460.2001953125,-1029.3056640625,0,-108,6,212,0,241,2108,2048,2568,21,63,2
1562001897.39271,3.188,-6.904,-28.716,0,-461.122161865234,-1030.79821777344,0,-108,6,212,0,241,2108,2044,2564,21,59,3
1562001897.39274,3.185,-6.904,-28.72,0,-462.032928466797,-1032.20007324219,0,-107,7,213,0,241,2108,2044,2564,26,59,2
1562001897.39276,3.184,-6.904,-28.724,0,-462.906799316406,-1033.53833007813,0,-107,7,213,0,240,2112,2040,2564,23,59,2
1562001897.39278,3.183,-6.904,-28.728,0,-463.758392333984,-1034.74743652344,0,-105,5,209,0,240,2108,2040,2568,22,55,2
1562001897.3928,3.183,-6.906,-28.732,0,-464.576599121094,-1035.82287597656,0,-105,5,209,0,240,2108,2036,2568,23,54,1
1562001897.39282,3.182,-6.908,-28.736,0,-465.444213867188,-1036.82238769531,0,-106,8,212,0,240,2108,2036,2564,25,54,-1
1562001897.39284,3.182,-6.911,-28.739,0,-466.343627929688,-1037.74157714844,0,-106,8,212,0,240,2108,2036,2564,21,54,-5
1562001897.39286,3.183,-6.913,-28.742,0,-467.286193847656,-1038.63330078125,0,-112,6,208,0,240,2108,2036,2564,26,53,-3
1562001897.39288,3.183,-6.916,-28.744,0,-468.218322753906,-1039.52893066406,0,-112,6,208,0,240,2112,2036,2564,28,55,-7
1562001897.39291,3.184,-6.918,-28.746,0,-469.067138671875,-1040.40405273438,0,-104,8,208,0,240,2112,2036,2564,26,53,-7
1562001897.39293,3.185,-6.919,-28.747,0,-469.863525390625,-1041.3193359375,0,-104,8,208,0,240,2112,2036,2560,29,53,-8
1562001897.39295,3.187,-6.92,-28.749,0,-470.596466064453,-1042.23754882813,0,-110,10,210,0,240,2112,2040,2564,27,56,-8
1562001897.39297,3.188,-6.92,-28.75,0,-471.352172851563,-1043.17810058594,0,-110,10,210,0,240,2112,2036,2564,29,55,-11
1562001897.39299,3.19,-6.921,-28.75,0,-472.085754394531,-1044.17639160156,0,-106,8,214,0,240,2116,2040,2560,24,56,-10
1562001897.39301,3.191,-6.922,-28.751,0,-472.833557128906,-1045.138671875,0,-106,8,214,0,240,2112,2036,2564,24,54,-9
1562001897.39305,3.193,-6.923,-28.751,0,-473.497924804688,-1046.11987304688,0,-102,8,214,0,240,2116,2036,2560,30,61,-10
1562001897.39307,3.194,-6.924,-28.751,0,-474.14697265625,-1047.05700683594,0,-102,8,214,0,240,2116,2040,2564,27,55,-9
1562001897.3931,3.196,-6.925,-28.752,0,-474.726959228516,-1047.96203613281,0,-107,9,207,0,240,2116,2036,2560,30,56,-10
1562001897.39312,3.198,-6.925,-28.753,0,-475.295806884766,-1048.95629882813,0,-107,9,207,0,240,2116,2040,2564,30,59,-8
1562001897.39314,3.2,-6.925,-28.753,0,-475.908050537109,-1049.87573242188,0,-110,6,214,0,240,2112,2036,2564,35,56,-8
1562001897.39316,3.202,-6.923,-28.754,0,-476.452026367188,-1050.91796875,0,-110,6,214,0,240,2120,2040,2560,34,61,-6
1562001897.39318,3.203,-6.922,-28.756,0,-477.074066162109,-1051.87976074219,0,-102,10,214,0,240,2116,2040,2564,36,57,-5
1562001897.39321,3.204,-6.92,-28.757,0,-477.525726318359,-1052.9052734375,0,-102,10,214,0,240,2120,2040,2560,35,67,-7
1562001897.39323,3.205,-6.917,-28.759,0,-478.016326904297,-1053.96398925781,0,-111,5,213,0,240,2116,2040,2568,35,61,-4
1562001897.39326,3.206,-6.915,-28.76,0,-478.411193847656,-1054.98315429688,0,-111,5,213,0,240,2120,2040,2560,32,65,-7
1562001897.39328,3.207,-6.913,-28.762,0,-478.812255859375,-1056.11193847656,0,-109,5,213,0,240,2120,2044,2564,34,64,-4
1562001897.3933,3.207,-6.911,-28.763,0,-479.233062744141,-1057.18200683594,0,-109,5,213,0,241,2120,2044,2560,31,67,-2
1562001897.39332,3.207,-6.909,-28.765,0,-479.547058105469,-1058.38732910156,0,-106,10,204,0,241,2120,2044,2560,29,67,-2
1562001897.39334,3.207,-6.907,-28.767,0,-479.910949707031,-1059.60339355469,0,-106,10,204,0,241,2120,2044,2560,28,71,-2
1562001897.39336,3.207,-6.906,-28.77,0,-480.212127685547,-1060.84545898438,0,-109,11,213,0,241,2116,2044,2564,26,70,0
1562001897.39337,3.205,-6.905,-28.772,0,-480.59765625,-1062.095703125,0,-109,11,213,0,241,2120,2044,2556,26,67,-2
1562001897.39339,3.203,-6.904,-28.775,0,-481.031280517578,-1063.32458496094,0,-105,3,213,0,241,2116,2048,2564,28,76,-2
1562001897.39341,3.202,-6.903,-28.777,0,-481.438781738281,-1064.63244628906,0,-105,3,213,0,241,2120,2048,2560,24,70,-3
1562001897.39342,3.199,-6.901,-28.779,0,-481.891723632813,-1065.97106933594,0,-107,5,213,0,241,2116,2044,2564,26,72,0
1562001897.39348,3.197,-6.9,-28.781,0,-482.292144775391,-1067.32446289063,0,-107,5,213,0,240,2116,2044,2560,27,75,-1
1562001897.39351,3.194,-6.898,-28.784,0,-482.746765136719,-1068.60913085938,0,-104,6,210,0,240,2116,2044,2560,32,72,1
1562001897.39354,3.191,-6.897,-28.786,0,-483.242279052734,-1069.82189941406,0,-104,6,210,0,240,2116,2044,2564,29,73,3
1562001897.39356,3.188,-6.895,-28.79,0,-483.710418701172,-1070.99719238281,0,-106,10,210,0,240,2116,2044,2564,29,70,3
1562001897.39358,3.184,-6.894,-28.794,0,-484.226013183594,-1072.15576171875,0,-106,10,210,0,240,2116,2040,2560,34,73,4
1562001897.3936,3.182,-6.892,-28.798,0,-484.648376464844,-1073.29406738281,0,-104,12,210,0,240,2116,2040,2564,32,73,6
1562001897.39362,3.178,-6.89,-28.802,0,-485.107391357422,-1074.35314941406,0,-104,12,210,0,240,2116,2040,2564,33,72,11
1562001897.39364,3.175,-6.889,-28.807,0,-485.563690185547,-1075.36096191406,0,-112,10,214,0,240,2112,2040,2564,34,76,12
1562001897.39366,3.17,-6.888,-28.814,0,-486.060363769531,-1076.33581542969,0,-112,10,214,0,240,2112,2040,2564,34,73,15
1562001897.39368,3.165,-6.886,-28.821,0,-486.597381591797,-1077.33544921875,0,-106,4,216,0,240,2116,2040,2564,36,77,16
1562001897.3937,3.16,-6.884,-28.829,0,-487.085235595703,-1078.37084960938,0,-106,4,216,0,240,2116,2040,2564,36,74,20
1562001897.39372,3.154,-6.882,-28.837,0,-487.538146972656,-1079.3955078125,0,-107,9,213,0,240,2112,2040,2568,36,76,22
1562001897.39374,3.15,-6.88,-28.846,0,-487.954223632813,-1080.42712402344,0,-107,9,213,0,240,2112,2040,2564,35,72,22
1562001897.39376,3.145,-6.878,-28.855,0,-488.396575927734,-1081.43676757813,0,-106,8,214,0,240,2112,2040,2564,32,68,22
1562001897.39378,3.14,-6.877,-28.865,0,-488.907409667969,-1082.49536132813,0,-106,8,214,0,240,2112,2044,2560,30,69,23
1562001897.39381,3.136,-6.876,-28.875,0,-489.481689453125,-1083.60656738281,0,-102,4,212,0,240,2108,2044,2564,27,68,20
1562001897.39383,3.132,-6.875,-28.884,0,-490.096618652344,-1084.79626464844,0,-102,4,212,0,240,2108,2044,2560,25,66,21
1562001897.39385,3.128,-6.875,-28.894,0,-490.758117675781,-1086.03112792969,0,-102,6,210,0,240,2108,2044,2560,23,67,21
1562001897.39387,3.123,-6.876,-28.903,0,-491.485504150391,-1087.27490234375,0,-102,6,210,0,240,2104,2044,2564,19,61,21
1562001897.39389,3.119,-6.877,-28.912,0,-492.279693603516,-1088.51257324219,0,-107,7,217,0,240,2104,2044,2560,17,61,22
1562001897.39391,3.115,-6.879,-28.922,0,-493.156951904297,-1089.73352050781,0,-107,7,217,0,240,2104,2044,2564,13,57,23
1562001897.39393,3.112,-6.883,-28.932,0,-493.993713378906,-1090.94421386719,0,-103,9,213,0,240,2108,2040,2560,8,57,26
1562001897.39395,3.11,-6.888,-28.943,0,-494.806213378906,-1092.08532714844,0,-103,9,213,0,240,2108,2036,2564,8,55,24
1562001897.39397,3.108,-6.895,-28.954,0,-495.49755859375,-1093.09411621094,0,-108,10,210,0,240,2108,2032,2560,11,55,28
1562001897.39399,3.107,-6.903,-28.965,0,-496.142456054688,-1093.90002441406,0,-108,10,210,0,240,2108,2028,2560,15,57,25
1562001897.39402,3.106,-6.911,-28.977,0,-496.785797119141,-1094.49279785156,0,-105,1,211,0,240,2108,2024,2564,20,53,23
1562001897.39404,3.105,-6.919,-28.988,0,-497.408111572266,-1094.8876953125,0,-105,1,211,0,240,2112,2020,2564,21,57,23
1562001897.39406,3.104,-6.927,-28.999,0,-498.049835205078,-1095.1455078125,0,-109,11,209,0,240,2112,2020,2568,28,59,22
1562001897.39408,3.103,-6.934,-29.009,0,-498.580505371094,-1095.26550292969,0,-109,11,209,0,240,2112,2016,2564,28,56,21
1562001897.3941,3.103,-6.941,-29.019,0,-499.046173095703,-1095.31457519531,0,-110,4,212,0,240,2116,2016,2564,32,58,20
1562001897.39412,3.103,-6.947,-29.029,0,-499.429656982422,-1095.27612304688,0,-110,4,212,0,240,2116,2016,2564,36,57,20
1562001897.39414,3.103,-6.953,-29.039,0,-499.755065917969,-1095.20812988281,0,-106,10,210,0,240,2116,2016,2564,39,60,16
1562001897.39416,3.104,-6.958,-29.048,0,-500.085266113281,-1095.12854003906,0,-106,10,210,0,240,2116,2016,2568,40,57,17
1562001897.39418,3.104,-6.962,-29.057,0,-500.385528564453,-1095.07006835938,0,-103,9,213,0,240,2116,2020,2568,35,65,15
1562001897.3942,3.104,-6.965,-29.065,0,-500.670959472656,-1095.08117675781,0,-103,9,213,0,240,2120,2020,2564,36,68,18
1562001897.39422,3.103,-6.969,-29.074,0,-500.943237304688,-1095.18798828125,0,-103,11,215,0,240,2116,2024,2568,32,68,21
1562001897.39425,3.101,-6.973,-29.083,0,-501.117492675781,-1095.43505859375,0,-103,11,215,0,240,2120,2028,2560,33,72,20
1562001897.39427,3.099,-6.977,-29.093,0,-501.31494140625,-1095.82507324219,0,-104,8,214,0,240,2116,2028,2564,25,68,28
1562001897.39429,3.06,-7.021,-29.183,0,-503.684234619141,-1101.04113769531,0,-110,12,214,0,240,2104,2028,2560,5,81,45
1562001897.39432,3.05,-7.031,-29.199,0,-504.226165771484,-1101.83947753906,0,-111,13,215,0,240,2104,2028,2564,3,83,43
1562001897.39434,3.039,-7.042,-29.215,0,-504.873138427734,-1102.560546875,0,-111,13,215,0,240,2104,2028,2560,3,83,47
1562001897.39437,3.027,-7.053,-29.231,0,-505.541778564453,-1103.23486328125,0,-104,8,214,0,240,2104,2024,2564,2,85,45
1562001897.39439,3.015,-7.065,-29.248,0,-506.206695556641,-1103.85266113281,0,-104,8,214,0,240,2100,2024,2564,9,81,45
1562001897.39441,3.003,-7.076,-29.264,0,-506.920227050781,-1104.40051269531,0,-111,7,213,0,240,2100,2024,2564,18,76,42
1562001897.39444,2.992,-7.086,-29.28,0,-507.700592041016,-1104.9423828125,0,-111,7,213,0,240,2096,2024,2568,21,69,40
1562001897.39446,2.983,-7.093,-29.295,0,-508.617004394531,-1105.40319824219,0,-104,12,210,0,240,2096,2020,2572,26,61,34
1562001897.39448,2.975,-7.1,-29.309,0,-509.6416015625,-1105.83361816406,0,-104,12,210,0,240,2096,2020,2568,19,52,30
1562001897.39451,2.971,-7.106,-29.323,0,-510.691375732422,-1106.17504882813,0,-104,6,218,0,240,2100,2020,2572,32,34,25
1562001897.39453,2.969,-7.111,-29.335,0,-511.724365234375,-1106.47937011719,0,-104,6,218,0,240,2100,2024,2572,44,48,13
1562001897.39455,2.971,-7.114,-29.344,0,-512.671325683594,-1106.79260253906,0,-108,6,214,0,240,2104,2024,2568,48,45,5
1562001897.39458,2.971,-7.114,-29.351,0,-513.577758789063,-1107.16564941406,0,-108,6,214,0,240,2104,2028,2568,40,57,-4
1562001897.3946,2.972,-7.112,-29.355,0,-514.4765625,-1107.66247558594,0,-106,6,214,0,240,2104,2032,2568,39,60,-8
