Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1562000049.81279,5.919,-3.755,74.201,0,0,0,0,96,-122,194,239,239,2084,2068,2556,-12,3,-445
1562000049.81785,5.919,-3.75,74.33,0,0,0,0,96,-122,194,239,239,2084,2068,2556,-17,3,-449
1562000049.82299,5.918,-3.747,74.46,0,0,0,0,100,-120,194,239,239,2080,2068,2556,-20,0,-453
1562000049.87095,5.95,-3.753,75.664,0,0,0,0,100,-118,194,239,239,2104,2060,2560,-31,-5,-471
1562000049.87383,5.959,-3.755,75.8,0,0,0,0,97,-117,193,239,239,2112,2060,2560,-32,-2,-473
1562000049.87831,5.967,-3.758,75.937,0,0,0,0,97,-117,193,239,239,2116,2056,2560,-30,4,-473
1562000049.88323,5.976,-3.762,76.075,0,0,0,0,95,-117,197,239,239,2120,2052,2560,-28,10,-475
1562000049.88835,5.985,-3.767,76.213,0,0,0,0,95,-117,197,239,239,2124,2048,2560,-26,14,-477
1562000049.89356,5.993,-3.771,76.351,0,0,0,0,100,-118,196,239,239,2124,2048,2560,-21,18,-477
1562000049.89813,6.001,-3.776,76.489,0,0,0,0,100,-118,196,239,239,2128,2044,2560,-22,20,-478
1562000049.90352,6.009,-3.78,76.628,0,0,0,0,97,-117,193,239,239,2128,2044,2560,-17,24,-479
1562000049.90854,6.016,-3.784,76.767,0,0,0,0,97,-117,193,239,239,2124,2040,2560,-16,24,-481
1562000049.91588,6.022,-3.788,76.907,0,0,0,0,98,-122,196,239,239,2124,2040,2560,-12,28,-479
1562000049.9183,6.027,-3.792,77.046,0,0,0,0,98,-122,196,239,239,2120,2040,2564,-7,27,-480
1562000049.92342,6.03,-3.794,77.185,0,0,0,0,100,-112,192,239,239,2116,2040,2564,-3,27,-479
1562000049.92872,6.033,-3.795,77.325,0,0,0,0,100,-112,192,239,239,2112,2040,2564,-3,27,-479
1562000049.93699,6.034,-3.796,77.464,0,0,0,0,98,-108,194,239,239,2108,2040,2564,0,27,-477
1562000049.9383,6.033,-3.795,77.602,0,0,0,0,98,-108,194,239,239,2104,2040,2564,3,25,-475
1562000049.94551,6.033,-3.794,77.74,0,0,0,0,97,-117,195,239,239,2100,2040,2564,7,20,-473
1562000049.94838,6.031,-3.792,77.878,0,0,0,0,97,-117,195,239,239,2092,2040,2564,10,19,-472
1562000049.9979,6.022,-3.744,79.088,0,0,0,0,96,-112,192,240,240,2080,2064,2560,-1,-13,-453
1562000049.99999,6.024,-3.737,79.219,0,0,0,0,96,-112,192,240,240,2084,2068,2560,-3,-11,-454
1562000050.00489,6.027,-3.731,79.351,0,0,0,0,98,-108,194,240,240,2088,2068,2560,-6,-10,-450
1562000050.00866,6.03,-3.724,79.481,0,0,0,0,98,-108,194,240,240,2092,2072,2560,-12,-10,-448
1562000050.01358,6.034,-3.717,79.611,0,0,0,0,99,-107,197,240,240,2092,2076,2560,-14,-8,-445
1562000050.01879,6.038,-3.712,79.741,0,0,0,0,99,-107,197,240,240,2096,2076,2560,-17,-7,-442
1562000050.02421,6.043,-3.706,79.87,0,0,0,0,103,-109,197,240,240,2100,2076,2560,-22,-3,-442
1562000050.0284,6.049,-3.702,79.998,0,0,0,0,103,-109,197,240,240,2104,2076,2560,-26,-2,-441
1562000050.03433,6.054,-3.698,80.126,0,0,0,0,104,-108,196,239,239,2108,2076,2560,-28,3,-436
1562000050.03908,6.06,-3.696,80.253,0,0,0,0,104,-108,196,239,239,2112,2076,2560,-34,7,-436
1562000050.04868,6.066,-3.696,80.38,0,0,0,0,94,-106,198,239,239,2112,2076,2560,-35,13,-433
1562000050.04959,6.071,-3.696,80.506,0,0,0,0,94,-106,198,239,239,2116,2072,2560,-38,16,-430
1562000050.05373,6.075,-3.698,80.631,0,0,0,0,96,-108,196,239,239,2116,2068,2560,-39,19,-427
1562000050.05904,6.078,-3.701,80.755,0,0,0,0,96,-108,196,239,239,2116,2068,2560,-40,24,-424
1562000050.06415,6.08,-3.706,80.878,0,0,0,0,96,-112,198,239,239,2116,2064,2560,-41,27,-420
1562000050.0689,6.081,-3.712,81.001,0,0,0,0,96,-112,198,239,239,2116,2060,2560,-37,29,-420
1562000050.07381,6.082,-3.718,81.122,0,0,0,0,98,-104,194,240,240,2112,2060,2560,-37,30,-417
1562000050.1227,6.061,-3.782,82.189,0,0,0,0,100,-106,194,239,239,2092,2036,2564,-6,8,-406
1562000050.12438,6.059,-3.788,82.306,0,0,0,0,102,-106,198,239,239,2092,2036,2564,-2,6,-404
1562000050.1308,6.058,-3.792,82.422,0,0,0,0,102,-106,198,239,239,2092,2032,2564,-1,4,-404
1562000050.13435,6.057,-3.796,82.537,0,0,0,0,103,-105,197,239,239,2092,2036,2564,4,1,-401
1562000050.14001,6.056,-3.799,82.652,0,0,0,0,103,-105,197,239,239,2092,2036,2564,9,-1,-400
1562000050.14409,6.057,-3.8,82.766,0,0,0,0,100,-102,194,239,239,2092,2036,2564,13,-2,-398
1562000050.15107,6.058,-3.8,82.88,0,0,0,0,100,-102,194,239,239,2096,2036,2564,13,-4,-397
1562000050.15462,6.06,-3.799,82.993,0,0,0,0,103,-105,197,239,239,2096,2040,2564,14,-2,-398
1562000050.15908,6.063,-3.797,83.106,0,0,0,0,103,-105,197,239,239,2100,2040,2564,16,-3,-394
1562000050.16486,6.066,-3.795,83.219,0,0,0,0,103,-99,189,239,239,2100,2044,2564,18,-3,-393
1562000050.16892,6.069,-3.791,83.331,0,0,0,0,103,-99,189,239,239,2104,2048,2560,15,1,-389
1562000050.17415,6.073,-3.787,83.443,0,0,0,0,98,-98,192,239,239,2104,2048,2560,14,3,-388
1562000050.17908,6.077,-3.782,83.554,0,0,0,0,98,-98,192,239,239,2108,2052,2560,12,6,-383
1562000050.18434,6.08,-3.778,83.664,0,0,0,0,104,-102,198,239,239,2108,2056,2560,11,12,-380
1562000050.18968,6.083,-3.772,83.773,0,0,0,0,104,-102,198,239,239,2112,2060,2560,7,14,-379
1562000050.19433,6.085,-3.767,83.882,0,0,0,0,96,-96,194,239,239,2112,2064,2560,4,14,-377
1562000050.19924,6.087,-3.761,83.99,0,0,0,0,96,-96,194,239,239,2112,2068,2560,1,17,-374
1562000050.24718,6.067,-3.73,84.949,0,0,0,0,103,-101,195,240,240,2092,2072,2560,-28,19,-366
1562000050.25371,6.062,-3.732,85.054,0,0,0,0,103,-101,195,240,240,2092,2068,2560,-30,14,-367
1562000050.2548,6.057,-3.734,85.159,0,0,0,0,105,-99,197,240,240,2088,2068,2560,-30,16,-366
1562000050.25962,6.052,-3.738,85.265,0,0,0,0,105,-99,197,240,240,2088,2064,2560,-32,14,-367
1562000050.26482,6.047,-3.742,85.37,0,0,0,0,99,-97,195,240,240,2088,2064,2560,-30,11,-365
1562000050.26954,6.042,-3.747,85.475,0,0,0,0,99,-97,195,240,240,2088,2060,2560,-29,11,-366
1562000050.27419,6.037,-3.753,85.58,0,0,0,0,99,-95,197,239,239,2088,2056,2560,-27,7,-367
1562000050.27891,6.033,-3.759,85.684,0,0,0,0,99,-95,197,239,239,2088,2052,2560,-26,5,-368
1562000050.28452,6.031,-3.765,85.789,0,0,0,0,105,-93,195,239,239,2092,2052,2560,-25,0,-371
1562000050.29459,6.03,-3.772,85.895,0,0,0,0,105,-93,195,239,239,2092,2048,2560,-22,0,-374
1562000050.29541,6.03,-3.78,86.001,0,0,0,0,96,-96,196,239,239,2096,2044,2564,-20,-1,-374
1562000050.29919,6.031,-3.787,86.108,0,0,0,0,96,-96,196,239,239,2096,2044,2564,-17,-2,-376
1562000050.30527,6.033,-3.794,86.215,0,0,0,0,100,-98,196,239,239,2100,2040,2564,-13,0,-379
1562000050.31161,6.036,-3.8,86.322,0,0,0,0,100,-98,196,239,239,2104,2040,2564,-11,2,-382
1562000050.31465,6.038,-3.807,86.431,0,0,0,0,99,-97,195,240,240,2108,2040,2564,-9,4,-383
1562000050.31988,6.042,-3.812,86.54,0,0,0,0,99,-97,195,240,240,2108,2040,2564,-5,6,-384
1562000050.32478,6.046,-3.817,86.649,0,0,0,0,101,-95,191,240,240,2112,2036,2564,-1,10,-386
1562000050.37263,6.058,-3.817,87.641,0,0,0,0,106,-92,194,239,239,2108,2052,2564,10,28,-380
1562000050.37539,6.055,-3.813,87.75,0,0,0,0,101,-87,193,239,239,2104,2052,2564,10,28,-378
1562000050.37969,6.051,-3.809,87.859,0,0,0,0,101,-87,193,239,239,2104,2056,2564,9,27,-376
1562000050.38511,6.047,-3.804,87.967,0,0,0,0,101,-91,197,239,239,2100,2056,2564,6,28,-374
1562000050.39017,6.042,-3.8,88.075,0,0,0,0,101,-91,197,239,239,2096,2060,2564,5,24,-373
1562000050.39502,6.036,-3.795,88.182,0,0,0,0,103,-93,195,239,239,2096,2060,2560,5,23,-370
1562000050.39991,6.03,-3.79,88.289,0,0,0,0,103,-93,195,239,239,2092,2064,2560,0,20,-365
1562000050.40495,6.024,-3.786,88.394,0,0,0,0,102,-90,198,239,239,2088,2064,2560,-2,19,-364
1562000050.40982,6.018,-3.782,88.499,0,0,0,0,102,-90,198,239,239,2088,2064,2560,-4,17,-362
1562000050.4159,6.012,-3.778,88.603,0,0,0,0,104,-90,196,239,239,2084,2068,2560,-5,13,-359
1562000050.42048,6.005,-3.775,88.706,0,0,0,0,104,-90,196,239,239,2084,2068,2560,-8,10,-358
1562000050.42556,5.999,-3.772,88.808,0,0,0,0,101,-87,193,239,239,2080,2068,2560,-10,7,-357
1562000050.42977,5.993,-3.769,88.911,0,0,0,0,101,-87,193,239,239,2080,2068,2560,-13,5,-356
1562000050.43651,5.988,-3.767,89.013,0,0,0,0,100,-90,196,240,240,2080,2068,2560,-16,3,-355
1562000050.44006,5.983,-3.766,89.114,0,0,0,0,100,-90,196,240,240,2080,2068,2560,-18,1,-356
1562000050.44512,5.979,-3.766,89.216,0,0,0,0,104,-86,196,240,240,2084,2068,2560,-20,-1,-356
1562000050.45042,5.976,-3.767,89.318,0,0,0,0,104,-86,196,240,240,2084,2068,2560,-20,-3,-356
1562000050.49857,5.988,-3.8,90.244,0,0,0,0,104,-86,196,240,240,2112,2052,2560,-22,12,-372
1562000050.50036,5.991,-3.806,90.35,0,0,0,0,104,-86,196,240,240,2112,2052,2564,-20,15,-375
1562000050.50546,5.994,-3.811,90.457,0,0,0,0,102,-84,192,240,240,2116,2048,2564,-19,14,-380
1562000050.51006,5.996,-3.817,90.565,0,0,0,0,102,-84,192,240,240,2116,2048,2564,-18,18,-385
1562000050.51876,5.999,-3.822,90.675,0,0,0,0,104,-88,192,240,240,2116,2044,2564,-13,21,-390
1562000050.52055,6.002,-3.827,90.786,0,0,0,0,104,-88,192,240,240,2116,2044,2564,-12,21,-394
1562000050.52534,6.004,-3.832,90.899,0,0,0,0,99,-87,191,240,240,2116,2044,2564,-10,22,-397
1562000050.5303,6.005,-3.836,91.013,0,0,0,0,99,-87,191,240,240,2116,2044,2564,-5,23,-403
1562000050.53533,6.006,-3.839,91.128,0,0,0,0,99,-87,195,240,240,2112,2044,2564,-3,23,-406
1562000050.54038,6.008,-3.841,91.244,0,0,0,0,99,-87,195,240,240,2112,2044,2564,-1,22,-409
1562000050.54578,6.008,-3.842,91.362,0,0,0,0,98,-86,198,240,240,2108,2040,2560,-1,22,-412
1562000050.55163,6.008,-3.843,91.48,0,0,0,0,98,-86,198,240,240,2108,2044,2560,3,23,-414
1562000050.5607,6.007,-3.843,91.599,0,0,0,0,97,-87,199,239,239,2104,2044,2560,5,21,-414
1562000050.56151,6.006,-3.843,91.718,0,0,0,0,97,-87,199,239,239,2100,2044,2560,4,20,-416
1562000050.56557,6.004,-3.842,91.838,0,0,0,0,103,-85,195,239,239,2100,2044,2560,5,19,-418
1562000050.57054,6.002,-3.84,91.958,0,0,0,0,103,-85,195,239,239,2096,2048,2560,8,15,-420
1562000050.57555,6,-3.838,92.079,0,0,0,0,105,-87,199,239,239,2096,2048,2560,7,16,-419
1562000050.62379,5.979,-3.799,93.146,0,0,0,0,106,-78,196,240,240,2092,2064,2560,-7,11,-400
1562000050.62619,5.977,-3.795,93.261,0,0,0,0,102,-84,196,240,240,2092,2068,2560,-10,9,-398
1562000050.63065,5.975,-3.792,93.375,0,0,0,0,102,-84,196,240,240,2092,2068,2560,-11,8,-394
1562000050.63602,5.973,-3.788,93.489,0,0,0,0,99,-77,195,239,239,2092,2072,2560,-15,9,-393
1562000050.64161,5.971,-3.785,93.603,0,0,0,0,99,-77,195,239,239,2092,2072,2560,-17,7,-394
1562000050.6481,5.97,-3.783,93.717,0,0,0,0,103,-79,197,239,239,2092,2072,2560,-22,6,-392
1562000050.65027,5.968,-3.781,93.83,0,0,0,0,103,-79,197,239,239,2092,2072,2560,-22,8,-392
1562000050.65561,5.967,-3.78,93.943,0,0,0,0,100,-80,196,239,239,2092,2072,2560,-25,6,-391
1562000050.66249,5.966,-3.78,94.056,0,0,0,0,100,-80,196,239,239,2092,2072,2560,-27,8,-389
1562000050.6653,5.965,-3.78,94.168,0,0,0,0,101,-83,195,239,239,2096,2068,2560,-28,6,-391
1562000050.67076,5.964,-3.782,94.28,0,0,0,0,101,-83,195,239,239,2096,2068,2560,-30,6,-391
1562000050.67585,5.964,-3.784,94.393,0,0,0,0,98,-76,192,239,239,2096,2064,2560,-31,5,-393
1562000050.6806,5.965,-3.788,94.506,0,0,0,0,98,-76,192,239,239,2096,2064,2560,-33,5,-396
1562000050.68541,5.966,-3.792,94.62,0,0,0,0,103,-73,195,239,239,2100,2060,2560,-31,5,-399
1562000050.69003,5.967,-3.798,94.734,0,0,0,0,103,-73,195,239,239,2100,2060,2560,-32,2,-400
1562000050.69562,5.969,-3.803,94.849,0,0,0,0,98,-76,194,239,239,2100,2056,2560,-29,1,-402
1562000050.70349,5.972,-3.809,94.964,0,0,0,0,98,-76,194,239,239,2100,2056,2560,-29,5,-405
1562000050.74948,5.991,-3.855,96.025,0,0,0,0,105,-73,197,239,239,2120,2040,2564,-6,25,-410
1562000050.75098,5.993,-3.858,96.143,0,0,0,0,105,-73,197,239,239,2116,2040,2564,-1,27,-407
1562000050.75633,5.994,-3.861,96.261,0,0,0,0,102,-74,196,239,239,2116,2040,2564,2,29,-406
1562000050.76746,5.995,-3.863,96.378,0,0,0,0,102,-74,196,239,239,2116,2040,2564,3,29,-404
1562000050.76829,5.994,-3.864,96.494,0,0,0,0,105,-67,193,239,239,2112,2040,2564,6,29,-401
1562000050.7708,5.993,-3.864,96.609,0,0,0,0,105,-67,193,239,239,2112,2040,2560,9,28,-396
1562000050.77636,5.991,-3.864,96.723,0,0,0,0,96,-78,194,239,239,2108,2040,2564,10,25,-393
1562000050.78121,5.989,-3.863,96.837,0,0,0,0,96,-78,194,239,239,2104,2040,2560,13,25,-389
1562000050.78618,5.987,-3.862,96.948,0,0,0,0,97,-73,195,239,239,2100,2040,2560,15,21,-385
1562000050.79125,5.983,-3.86,97.059,0,0,0,0,97,-73,195,239,239,2096,2044,2564,15,18,-381
1562000050.79792,5.98,-3.857,97.168,0,0,0,0,100,-76,192,240,240,2096,2044,2560,17,14,-377
1562000050.80134,5.976,-3.854,97.276,0,0,0,0,100,-76,192,240,240,2092,2048,2560,17,10,-369
1562000050.80597,5.974,-3.85,97.382,0,0,0,0,97,-75,195,240,240,2092,2048,2560,16,9,-367
1562000050.81094,5.971,-3.845,97.487,0,0,0,0,97,-75,195,240,240,2088,2052,2560,18,10,-363
1562000050.81711,5.968,-3.84,97.591,0,0,0,0,97,-71,199,240,240,2088,2056,2560,15,9,-356
1562000050.82082,5.964,-3.834,97.693,0,0,0,0,97,-71,199,240,240,2092,2056,2560,11,9,-352
1562000050.82609,5.96,-3.829,97.793,0,0,0,0,101,-67,195,240,240,2092,2060,2560,6,10,-345
1562000050.87892,5.941,-3.799,98.641,0,0,0,0,103,-71,197,240,240,2096,2076,2560,-27,10,-320
1562000050.87978,5.939,-3.799,98.732,0,0,0,0,100,-70,194,239,239,2096,2076,2560,-31,10,-319
1562000050.88151,5.936,-3.801,98.823,0,0,0,0,100,-70,194,239,239,2096,2076,2560,-33,10,-318
1562000050.88709,5.934,-3.804,98.914,0,0,0,0,99,-69,193,239,239,2100,2072,2560,-34,9,-317
1562000050.93314,5.932,-3.822,99.185,0,0,0,0,96,-68,200,239,239,2104,2060,2560,-31,9,-320
1562000050.93409,5.932,-3.829,99.275,0,0,0,0,99,-71,195,239,239,2108,2056,2560,-29,11,-319
1562000050.93519,5.933,-3.838,99.366,0,0,0,0,99,-71,195,239,239,2108,2052,2560,-26,15,-322
1562000050.93603,5.933,-3.847,99.457,0,0,0,0,99,-65,195,240,240,2112,2048,2564,-26,19,-323
1562000050.93736,5.934,-3.856,99.548,0,0,0,0,99,-65,195,240,240,2116,2044,2564,-22,20,-323
1562000050.93814,5.934,-3.865,99.639,0,0,0,0,101,-69,191,240,240,2116,2040,2564,-16,22,-326
1562000050.93931,5.934,-3.875,99.731,0,0,0,0,101,-69,191,240,240,2116,2036,2564,-15,24,-326
1562000050.94062,5.933,-3.885,99.823,0,0,0,0,102,-66,194,240,240,2116,2036,2564,-9,24,-329
1562000050.9427,5.933,-3.894,99.916,0,0,0,0,102,-66,194,240,240,2116,2032,2564,-7,24,-331
1562000050.94724,5.933,-3.902,100.009,0,0,0,0,100,-68,198,240,240,2116,2032,2564,-3,25,-335
1562000050.95207,5.932,-3.91,100.103,0,0,0,0,100,-68,198,240,240,2112,2032,2564,0,22,-336
1562000051.00016,5.91,-3.929,100.972,0,0,0,0,95,-59,195,240,240,2100,2048,2560,16,18,-341
1562000051.00591,5.906,-3.927,101.069,0,0,0,0,95,-59,195,240,240,2096,2048,2560,17,16,-339
1562000051.00753,5.902,-3.923,101.165,0,0,0,0,95,-65,197,240,240,2096,2052,2564,16,17,-338
1562000051.01204,5.898,-3.919,101.261,0,0,0,0,95,-65,197,240,240,2096,2056,2560,11,18,-332
1562000051.01693,5.894,-3.914,101.356,0,0,0,0,98,-64,198,240,240,2096,2060,2560,11,18,-330
1562000051.02222,5.889,-3.91,101.45,0,0,0,0,98,-64,198,240,240,2096,2060,2560,8,20,-328
1562000051.02939,5.885,-3.905,101.544,0,0,0,0,95,-63,197,240,240,2096,2064,2560,5,17,-325
1562000051.03211,5.88,-3.9,101.636,0,0,0,0,95,-63,197,240,240,2096,2064,2560,0,20,-323
1562000051.03844,5.875,-3.896,101.728,0,0,0,0,100,-58,200,239,239,2096,2068,2560,-2,18,-317
1562000051.04297,5.87,-3.893,101.819,0,0,0,0,100,-58,200,239,239,2092,2068,2560,-5,18,-316
1562000051.04741,5.865,-3.891,101.909,0,0,0,0,98,-62,196,239,239,2092,2072,2560,-9,18,-314
1562000051.05243,5.859,-3.888,101.998,0,0,0,0,98,-62,196,239,239,2092,2072,2560,-11,20,-312
1562000051.05722,5.853,-3.886,102.087,0,0,0,0,99,-59,195,239,239,2092,2072,2560,-13,19,-307
1562000051.0892,5.84,-3.885,102.262,0,0,0,0,98,-62,196,239,239,2092,2068,2560,-21,17,-303
1562000051.09014,5.834,-3.886,102.348,0,0,0,0,98,-62,196,239,239,2092,2068,2560,-19,19,-302
1562000051.09142,5.828,-3.888,102.434,0,0,0,0,99,-61,193,239,239,2092,2068,2560,-22,17,-300
1562000051.12519,5.786,-3.944,103.188,0,0,0,0,95,-59,201,239,239,2096,2048,2560,-17,11,-303
1562000051.12735,5.784,-3.952,103.273,0,0,0,0,97,-57,191,239,239,2100,2044,2564,-15,13,-308
1562000051.13234,5.782,-3.96,103.359,0,0,0,0,97,-57,191,239,239,2100,2044,2560,-12,10,-312
1562000051.13787,5.78,-3.967,103.446,0,0,0,0,97,-59,197,239,239,2100,2044,2560,-9,8,-316
1562000051.1428,5.78,-3.974,103.535,0,0,0,0,97,-59,197,239,239,2100,2044,2560,-8,6,-321
1562000051.14845,5.78,-3.98,103.625,0,0,0,0,99,-55,199,239,239,2104,2044,2560,-6,7,-327
1562000051.15268,5.781,-3.985,103.716,0,0,0,0,99,-55,199,239,239,2104,2044,2560,-3,10,-331
1562000051.15789,5.782,-3.99,103.809,0,0,0,0,93,-59,193,240,240,2104,2040,2560,-6,9,-339
1562000051.16248,5.783,-3.995,103.904,0,0,0,0,93,-59,193,240,240,2104,2040,2560,-1,10,-345
1562000051.16805,5.785,-3.999,104.001,0,0,0,0,98,-56,196,240,240,2108,2044,2560,2,11,-349
1562000051.17512,5.786,-4.003,104.1,0,0,0,0,98,-56,196,240,240,2108,2044,2560,1,11,-355
1562000051.17783,5.788,-4.005,104.2,0,0,0,0,99,-57,199,240,240,2112,2044,2560,3,14,-360
1562000051.18245,5.791,-4.006,104.302,0,0,0,0,99,-57,199,240,240,2112,2044,2560,6,18,-363
1562000051.18776,5.792,-4.006,104.405,0,0,0,0,92,-54,198,240,240,2112,2044,2560,7,23,-362
1562000051.19245,5.794,-4.006,104.509,0,0,0,0,92,-54,198,240,240,2116,2044,2560,8,25,-365
1562000051.19778,5.794,-4.006,104.613,0,0,0,0,94,-50,194,239,239,2116,2048,2560,9,26,-367
1562000051.20308,5.794,-4.005,104.717,0,0,0,0,94,-50,194,239,239,2116,2048,2560,7,29,-366
1562000051.25055,5.759,-3.984,105.637,0,0,0,0,94,-54,200,239,239,2092,2056,2560,3,29,-341
1562000051.25254,5.75,-3.982,105.735,0,0,0,0,94,-54,200,239,239,2088,2056,2560,3,28,-338
1562000051.25762,5.741,-3.979,105.831,0,0,0,0,97,-57,199,239,239,2084,2060,2560,1,22,-337
1562000051.26315,5.732,-3.977,105.927,0,0,0,0,97,-57,199,239,239,2084,2060,2564,1,16,-334
1562000051.26832,5.724,-3.975,106.023,0,0,0,0,94,-54,192,239,239,2080,2060,2564,-2,14,-331
1562000051.27684,5.716,-3.973,106.117,0,0,0,0,94,-54,192,239,239,2076,2060,2564,0,10,-328
1562000051.27888,5.708,-3.971,106.21,0,0,0,0,100,-48,198,240,240,2076,2060,2564,-3,6,-325
1562000051.28283,5.701,-3.97,106.303,0,0,0,0,100,-48,198,240,240,2076,2064,2564,-7,3,-324
1562000051.28776,5.695,-3.968,106.395,0,0,0,0,95,-55,197,240,240,2076,2064,2564,-5,1,-322
1562000051.29276,5.689,-3.968,106.486,0,0,0,0,95,-55,197,240,240,2076,2064,2560,-9,1,-321
1562000051.29836,5.684,-3.967,106.577,0,0,0,0,92,-52,192,240,240,2076,2064,2560,-12,-4,-320
1562000051.30281,5.679,-3.967,106.668,0,0,0,0,92,-52,192,240,240,2080,2064,2560,-14,-3,-320
1562000051.30793,5.676,-3.968,106.758,0,0,0,0,92,-54,192,240,240,2084,2064,2560,-14,-4,-318
1562000051.31295,5.674,-3.97,106.848,0,0,0,0,92,-54,192,240,240,2088,2064,2560,-17,-7,-318
1562000051.31802,5.674,-3.972,106.938,0,0,0,0,93,-49,195,239,239,2092,2064,2560,-17,-5,-320
1562000051.32288,5.675,-3.975,107.028,0,0,0,0,93,-49,195,239,239,2096,2064,2560,-22,-2,-323
1562000051.32942,5.677,-3.978,107.119,0,0,0,0,90,-50,196,239,239,2100,2064,2560,-22,-1,-322
1562000051.37703,5.703,-4.028,107.973,0,0,0,0,97,-49,197,240,240,2120,2048,2560,-21,26,-355
1562000051.37936,5.705,-4.035,108.074,0,0,0,0,93,-53,197,240,240,2120,2048,2564,-18,29,-359
1562000051.38272,5.707,-4.042,108.176,0,0,0,0,93,-53,197,240,240,2120,2044,2564,-14,32,-363
1562000051.3876,5.707,-4.049,108.28,0,0,0,0,98,-46,192,240,240,2116,2040,2564,-13,33,-368
1562000051.39296,5.706,-4.055,108.385,0,0,0,0,98,-46,192,240,240,2116,2040,2564,-12,31,-371
1562000051.39808,5.705,-4.061,108.49,0,0,0,0,95,-47,203,239,239,2112,2040,2564,-6,30,-373
1562000051.40291,5.704,-4.067,108.597,0,0,0,0,95,-47,203,239,239,2112,2040,2564,-5,28,-378
1562000051.40868,5.702,-4.072,108.705,0,0,0,0,93,-45,191,239,239,2108,2040,2564,-2,26,-381
1562000051.41265,5.701,-4.075,108.813,0,0,0,0,93,-45,191,239,239,2104,2040,2564,1,24,-385
1562000051.41763,5.699,-4.078,108.923,0,0,0,0,93,-43,197,239,239,2100,2040,2564,3,23,-387
1562000051.42274,5.697,-4.079,109.034,0,0,0,0,93,-43,197,239,239,2096,2040,2564,4,20,-391
1562000051.42837,5.694,-4.08,109.145,0,0,0,0,88,-50,202,239,239,2096,2040,2564,5,17,-393
1562000051.43307,5.691,-4.081,109.258,0,0,0,0,88,-50,202,239,239,2092,2044,2564,7,12,-396
1562000051.43841,5.688,-4.081,109.371,0,0,0,0,96,-42,198,239,239,2092,2044,2564,11,10,-397
1562000051.44358,5.686,-4.079,109.485,0,0,0,0,96,-42,198,239,239,2088,2048,2560,10,7,-399
1562000051.44826,5.685,-4.076,109.599,0,0,0,0,94,-44,196,239,239,2088,2048,2560,9,3,-399
1562000051.45284,5.684,-4.072,109.713,0,0,0,0,94,-44,196,239,239,2088,2052,2560,11,2,-402
1562000051.50131,5.695,-4.029,110.753,0,0,0,0,89,-41,195,240,240,2104,2068,2560,-12,15,-399
1562000051.50326,5.696,-4.025,110.869,0,0,0,0,89,-41,195,240,240,2108,2072,2564,-16,17,-397
1562000051.50859,5.697,-4.023,110.983,0,0,0,0,94,-42,194,240,240,2108,2072,2560,-19,20,-396
1562000051.51342,5.698,-4.021,111.098,0,0,0,0,94,-42,194,240,240,2108,2068,2560,-20,18,-394
1562000051.51858,5.699,-4.019,111.212,0,0,0,0,92,-46,194,239,239,2108,2068,2560,-23,21,-394
1562000051.52373,5.7,-4.019,111.326,0,0,0,0,92,-46,194,239,239,2108,2064,2560,-23,23,-393
1562000051.53011,5.7,-4.021,111.439,0,0,0,0,95,-39,197,239,239,2104,2064,2560,-26,23,-391
1562000051.54195,5.7,-4.023,111.552,0,0,0,0,95,-39,197,239,239,2104,2060,2560,-28,23,-391
1562000051.56205,5.698,-4.027,111.665,0,0,0,0,94,-40,196,239,239,2100,2060,2560,-28,21,-390
1562000051.56291,5.696,-4.032,111.777,0,0,0,0,94,-40,196,239,239,2100,2056,2560,-27,19,-391
1562000051.5644,5.694,-4.037,111.89,0,0,0,0,93,-37,197,239,239,2096,2056,2560,-25,17,-393
1562000051.56523,5.692,-4.042,112.002,0,0,0,0,93,-37,197,239,239,2092,2056,2560,-24,15,-394
1562000051.56606,5.69,-4.047,112.116,0,0,0,0,88,-34,196,240,240,2092,2052,2560,-24,12,-397
1562000051.56661,5.688,-4.052,112.229,0,0,0,0,88,-34,196,240,240,2092,2052,2560,-22,7,-398
1562000051.56884,5.686,-4.057,112.344,0,0,0,0,90,-42,192,240,240,2088,2048,2560,-21,5,-401
1562000051.57756,5.686,-4.063,112.458,0,0,0,0,90,-42,192,240,240,2088,2048,2560,-20,3,-405
1562000051.57878,5.686,-4.068,112.574,0,0,0,0,88,-40,198,240,240,2088,2048,2560,-19,-3,-410
1562000051.62679,5.727,-4.096,113.656,0,0,0,0,88,-38,196,239,239,2116,2044,2564,-2,8,-428
1562000051.62896,5.734,-4.097,113.78,0,0,0,0,91,-39,197,239,239,2116,2044,2564,-2,12,-429
1562000051.63405,5.741,-4.097,113.903,0,0,0,0,91,-39,197,239,239,2120,2048,2564,-2,15,-430
1562000051.63923,5.748,-4.096,114.027,0,0,0,0,86,-32,198,240,240,2120,2048,2560,0,19,-430
1562000051.64411,5.753,-4.096,114.151,0,0,0,0,86,-32,198,240,240,2120,2048,2560,0,19,-428
1562000051.6492,5.758,-4.094,114.275,0,0,0,0,90,-38,196,240,240,2120,2048,2560,2,25,-427
1562000051.65454,5.763,-4.092,114.398,0,0,0,0,90,-38,196,240,240,2120,2048,2560,2,28,-425
