Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1561999781.99616,2.094,-6.734,51.658,0,-208.055816650391,-845.490356445313,0,-30,40,174,0,240,2104,2040,2564,-5,33,-179
1561999782.00104,2.1,-6.739,51.712,0,-209.46028137207,-846.575134277344,0,-32,32,180,0,240,2100,2040,2564,-12,29,-178
1561999782.00602,2.105,-6.744,51.766,0,-211.005584716797,-847.695190429688,0,-32,32,180,0,240,2096,2036,2564,-3,30,-180
1561999782.01146,2.11,-6.749,51.82,0,-212.677658081055,-848.729553222656,0,-41,25,183,0,240,2092,2040,2568,-3,31,-184
1561999782.01608,2.114,-6.754,51.875,0,-214.520324707031,-849.694946289063,0,-41,25,183,0,240,2092,2032,2564,-3,26,-179
1561999782.0282,2.118,-6.757,51.93,0,-216.524322509766,-850.679809570313,0,-37,37,177,0,240,2092,2032,2560,2,28,-185
1561999782.03036,2.121,-6.762,51.985,0,-218.603622436523,-851.466796875,0,-37,37,177,0,240,2088,2036,2568,-3,23,-186
1561999782.03135,2.126,-6.766,52.041,0,-220.745010375977,-852.302124023438,0,-29,37,181,0,240,2088,2032,2564,5,17,-185
1561999782.03587,2.13,-6.77,52.097,0,-222.926940917969,-853.059875488281,0,-29,37,181,0,240,2088,2032,2564,8,19,-189
1561999782.04085,2.136,-6.773,52.152,0,-225.140655517578,-853.842102050781,0,-35,29,183,0,240,2088,2036,2564,5,13,-185
1561999782.04719,2.142,-6.774,52.209,0,-227.412933349609,-854.683227539063,0,-35,29,183,0,240,2088,2032,2564,17,20,-189
1561999782.0512,2.148,-6.775,52.265,0,-229.673004150391,-855.480651855469,0,-43,27,177,0,240,2088,2036,2568,15,16,-192
1561999782.05722,2.155,-6.774,52.322,0,-231.897613525391,-856.325744628906,0,-43,27,177,0,240,2092,2036,2564,12,11,-188
1561999782.06723,2.161,-6.773,52.379,0,-234.079055786133,-857.18896484375,0,-41,43,177,0,240,2092,2036,2564,22,16,-189
1561999782.06798,2.17,-6.771,52.435,0,-236.169387817383,-858.094055175781,0,-41,43,177,0,240,2092,2040,2568,14,10,-187
1561999782.07381,2.178,-6.768,52.492,0,-238.215194702148,-859.040649414063,0,-28,38,182,0,240,2096,2036,2564,23,13,-190
1561999782.07645,2.187,-6.766,52.548,0,-240.185119628906,-860.02978515625,0,-28,38,182,0,240,2096,2040,2564,19,16,-191
1561999782.08145,2.196,-6.762,52.604,0,-242.096420288086,-861.0263671875,0,-36,30,182,0,240,2096,2044,2568,16,17,-186
1561999782.08858,2.205,-6.758,52.661,0,-243.958908081055,-862.104919433594,0,-36,30,182,0,240,2100,2040,2560,23,23,-187
1561999782.09675,2.213,-6.754,52.718,0,-245.737991333008,-863.228271484375,0,-42,34,182,0,240,2100,2044,2564,12,23,-189
1561999782.0977,2.22,-6.75,52.774,0,-247.46061706543,-864.422241210938,0,-42,34,182,0,240,2100,2048,2564,15,21,-185
1561999782.10125,2.228,-6.746,52.831,0,-249.145538330078,-865.728881835938,0,-37,43,177,0,240,2100,2048,2564,14,23,-191
1561999782.10664,2.236,-6.742,52.887,0,-250.851593017578,-867.108520507813,0,-37,43,177,0,240,2096,2052,2568,7,19,-189
1561999782.11203,2.243,-6.738,52.945,0,-252.642120361328,-868.578247070313,0,-32,36,182,0,240,2096,2048,2564,12,27,-196
1561999782.11639,2.251,-6.734,53.003,0,-254.528579711914,-870.116760253906,0,-32,36,182,0,240,2096,2052,2568,4,23,-197
1561999782.12173,2.257,-6.73,53.062,0,-256.509887695313,-871.655639648438,0,-38,34,182,0,240,2092,2056,2568,-1,20,-196
1561999782.12684,2.263,-6.727,53.122,0,-258.568634033203,-873.260803222656,0,-38,34,182,0,240,2092,2052,2568,2,25,-208
1561999782.13452,2.268,-6.724,53.183,0,-260.727447509766,-874.9140625,0,-47,27,179,0,240,2088,2056,2568,-8,21,-208
1561999782.13644,2.274,-6.723,53.246,0,-262.989929199219,-876.592468261719,0,-47,27,179,0,240,2088,2056,2564,-4,22,-212
1561999782.14152,2.28,-6.722,53.31,0,-265.384216308594,-878.319274902344,0,-36,38,178,0,240,2088,2052,2564,-11,15,-222
1561999782.14869,2.285,-6.721,53.376,0,-267.878723144531,-879.972351074219,0,-36,38,178,0,240,2084,2056,2568,-15,16,-226
1561999782.15175,2.292,-6.722,53.444,0,-270.419494628906,-881.590942382813,0,-35,37,181,0,240,2088,2052,2564,-18,7,-229
1561999782.15707,2.3,-6.724,53.513,0,-273.014556884766,-883.181274414063,0,-35,37,181,0,240,2088,2052,2564,-14,12,-237
1561999782.16965,2.309,-6.727,53.583,0,-275.564147949219,-884.688232421875,0,-36,28,180,0,240,2088,2052,2564,-20,11,-237
1561999782.17051,2.319,-6.73,53.654,0,-278.110565185547,-886.182067871094,0,-36,28,180,0,240,2092,2048,2560,-12,10,-241
1561999782.1717,2.329,-6.733,53.727,0,-280.593780517578,-887.606689453125,0,-43,33,175,0,240,2092,2052,2564,-13,16,-246
1561999782.1773,2.339,-6.736,53.799,0,-282.9765625,-888.925170898438,0,-43,33,175,0,240,2096,2044,2564,-15,12,-234
1561999782.18133,2.349,-6.738,53.872,0,-285.247161865234,-890.184997558594,0,-46,34,174,0,240,2104,2040,2560,-9,20,-239
1561999782.18641,2.36,-6.742,53.943,0,-287.292846679688,-891.2890625,0,-46,34,174,0,240,2104,2048,2564,-13,21,-235
1561999782.19144,2.371,-6.746,54.014,0,-289.141296386719,-892.28125,0,-31,31,179,0,240,2108,2036,2564,-9,22,-231
1561999782.19641,2.381,-6.75,54.085,0,-290.832366943359,-893.207824707031,0,-31,31,179,0,240,2108,2036,2564,-3,32,-231
1561999782.20148,2.392,-6.755,54.154,0,-292.376190185547,-893.945068359375,0,-33,29,187,0,240,2112,2036,2564,-8,28,-222
1561999782.20672,2.401,-6.759,54.223,0,-293.897308349609,-894.653381347656,0,-33,29,187,0,240,2112,2032,2560,0,38,-220
1561999782.21148,2.41,-6.764,54.289,0,-295.346893310547,-895.209411621094,0,-40,28,172,0,240,2108,2032,2564,0,39,-219
1561999782.21681,2.417,-6.768,54.356,0,-296.797698974609,-895.709228515625,0,-40,28,172,0,240,2108,2032,2564,0,36,-208
1561999782.22219,2.423,-6.772,54.42,0,-298.308685302734,-896.210205078125,0,-39,41,177,0,240,2108,2028,2560,11,42,-212
1561999782.2268,2.428,-6.775,54.484,0,-299.883087158203,-896.632141113281,0,-39,41,177,0,240,2100,2032,2564,6,37,-204
1561999782.23164,2.432,-6.777,54.547,0,-301.622283935547,-897.042236328125,0,-37,39,181,0,240,2100,2024,2564,16,37,-205
1561999782.23685,2.436,-6.78,54.609,0,-303.499694824219,-897.349182128906,0,-37,39,181,0,240,2096,2024,2564,18,38,-209
1561999782.25299,2.438,-6.781,54.671,0,-305.56787109375,-897.570617675781,0,-39,27,181,0,240,2088,2028,2568,11,27,-199
1561999782.25381,2.44,-6.782,54.733,0,-307.881256103516,-897.76611328125,0,-39,27,181,0,240,2084,2024,2564,19,29,-206
1561999782.25475,2.442,-6.784,54.794,0,-310.434417724609,-897.989990234375,0,-44,32,180,0,240,2080,2028,2568,16,22,-202
1561999782.26193,2.443,-6.784,54.856,0,-313.205657958984,-898.235473632813,0,-44,32,180,0,240,2080,2028,2568,21,19,-204
1561999782.26277,2.446,-6.784,54.916,0,-316.116821289063,-898.597717285156,0,-42,36,176,0,241,2080,2028,2564,26,15,-208
1561999782.26674,2.448,-6.782,54.978,0,-319.070190429688,-898.981689453125,0,-42,36,176,0,241,2076,2036,2564,17,12,-207
1561999782.28105,2.452,-6.779,55.041,0,-322.082611083984,-899.487915039063,0,-31,37,183,0,241,2076,2036,2564,26,9,-216
1561999782.2821,2.456,-6.775,55.104,0,-325.144470214844,-900.160217285156,0,-31,37,183,0,241,2076,2040,2560,26,8,-216
1561999782.28286,2.461,-6.769,55.168,0,-328.271514892578,-900.984802246094,0,-45,29,183,0,241,2076,2048,2568,22,1,-210
1561999782.2888,2.468,-6.762,55.232,0,-331.373901367188,-902.016723632813,0,-45,29,183,0,241,2084,2044,2564,30,-1,-215
1561999782.29978,2.475,-6.753,55.296,0,-334.357635498047,-903.224792480469,0,-50,28,178,0,241,2084,2056,2564,19,1,-214
1561999782.30049,2.485,-6.744,55.36,0,-337.123809814453,-904.540954589844,0,-50,28,178,0,241,2088,2056,2564,22,0,-217
1561999782.30962,2.496,-6.734,55.424,0,-339.717834472656,-906.076354980469,0,-39,39,183,0,240,2092,2056,2564,19,7,-216
1561999782.3106,2.507,-6.725,55.489,0,-342.167449951172,-907.687744140625,0,-39,39,183,0,240,2092,2064,2564,7,6,-217
1561999782.31193,2.517,-6.716,55.554,0,-344.514617919922,-909.444763183594,0,-32,34,186,0,240,2096,2064,2564,9,7,-215
1561999782.31947,2.528,-6.708,55.619,0,-346.779632568359,-911.363098144531,0,-32,34,186,0,240,2100,2068,2564,6,14,-222
1561999782.32292,2.539,-6.7,55.685,0,-348.846405029297,-913.302490234375,0,-41,31,181,0,240,2104,2068,2564,-7,13,-212
1561999782.33012,2.55,-6.693,55.75,0,-350.7490234375,-915.397094726563,0,-41,31,181,0,240,2108,2064,2564,-10,18,-209
1561999782.33166,2.562,-6.689,55.814,0,-352.435424804688,-917.419555664063,0,-45,31,179,0,240,2108,2068,2564,-12,30,-216
1561999782.34951,2.572,-6.686,55.878,0,-353.998626708984,-919.445861816406,0,-45,31,179,0,240,2108,2068,2564,-22,16,-208
1561999782.35554,2.582,-6.684,55.943,0,-355.516845703125,-921.463317871094,0,-43,39,179,0,240,2112,2064,2560,-16,32,-214
1561999782.35658,2.592,-6.684,56.006,0,-357.015380859375,-923.450256347656,0,-43,39,179,0,240,2108,2068,2564,-28,29,-205
1561999782.35754,2.601,-6.685,56.07,0,-358.541534423828,-925.471374511719,0,-39,33,183,0,240,2108,2064,2564,-27,29,-204
1561999782.35869,2.609,-6.686,56.133,0,-360.089660644531,-927.391662597656,0,-39,33,183,0,240,2108,2056,2560,-23,35,-210
1561999782.36709,2.616,-6.69,56.195,0,-361.682739257813,-929.162353515625,0,-47,31,179,0,240,2104,2056,2564,-37,34,-200
1561999782.36805,2.622,-6.695,56.258,0,-363.396209716797,-930.659057617188,0,-47,31,179,0,240,2100,2044,2564,-27,35,-201
1561999782.37435,2.626,-6.704,56.319,0,-365.268676757813,-931.913024902344,0,-49,31,175,0,240,2096,2044,2564,-31,34,-203
1561999782.38143,2.629,-6.713,56.38,0,-367.344696044922,-932.8759765625,0,-49,31,175,0,240,2092,2040,2568,-35,32,-200
1561999782.38289,2.631,-6.724,56.441,0,-369.617156982422,-933.671936035156,0,-40,40,178,0,240,2092,2032,2564,-20,35,-204
1561999782.38752,2.632,-6.735,56.502,0,-372.034088134766,-934.315490722656,0,-40,40,178,0,240,2088,2036,2568,-26,24,-204
1561999782.39237,2.634,-6.745,56.564,0,-374.587677001953,-934.812255859375,0,-38,26,184,0,240,2084,2032,2568,-22,21,-205
1561999782.39857,2.637,-6.755,56.626,0,-377.253387451172,-935.278198242188,0,-38,26,184,0,240,2084,2028,2564,-11,20,-215
1561999782.40456,2.64,-6.764,56.689,0,-380.071380615234,-935.564819335938,0,-46,30,180,0,240,2080,2028,2568,-12,11,-212
1561999782.41027,2.644,-6.773,56.753,0,-383.014221191406,-935.796997070313,0,-46,30,180,0,240,2080,2024,2564,-2,11,-215
1561999782.41245,2.649,-6.78,56.817,0,-386.033142089844,-935.927978515625,0,-50,34,180,0,240,2084,2028,2564,0,5,-218
1561999782.41767,2.655,-6.785,56.882,0,-389.069244384766,-936.021179199219,0,-50,34,180,0,240,2080,2032,2568,5,-2,-218
1561999782.43067,2.663,-6.789,56.947,0,-392.047027587891,-936.215148925781,0,-37,41,179,0,240,2084,2028,2564,17,1,-225
1561999782.43172,2.673,-6.789,57.013,0,-395.020782470703,-936.489624023438,0,-37,41,179,0,240,2084,2036,2568,11,-5,-222
1561999782.43256,2.683,-6.788,57.079,0,-397.912170410156,-936.829040527344,0,-40,30,178,0,240,2088,2032,2568,20,-5,-224
1561999782.43875,2.695,-6.786,57.145,0,-400.744201660156,-937.228759765625,0,-40,30,178,0,240,2092,2032,2564,24,-3,-224
1561999782.4436,2.707,-6.783,57.212,0,-403.408538818359,-937.590698242188,0,-51,27,179,0,240,2096,2040,2564,15,4,-221
1561999782.44898,2.72,-6.779,57.278,0,-405.81689453125,-938.008850097656,0,-51,27,179,0,240,2104,2036,2564,34,3,-224
1561999782.45271,2.732,-6.774,57.345,0,-408.029022216797,-938.494506835938,0,-48,36,178,0,240,2104,2036,2564,24,15,-221
1561999782.45953,2.745,-6.768,57.411,0,-409.957153320313,-939.016357421875,0,-48,36,178,0,240,2108,2044,2564,21,12,-217
1561999782.46331,2.757,-6.762,57.477,0,-411.782501220703,-939.651123046875,0,-37,33,177,0,240,2112,2040,2560,27,25,-221
1561999782.46763,2.768,-6.756,57.543,0,-413.449920654297,-940.287109375,0,-37,33,177,0,240,2112,2040,2560,20,26,-221
1561999782.47813,2.779,-6.75,57.609,0,-415.003234863281,-940.972351074219,0,-45,25,185,0,240,2116,2044,2560,23,25,-215
1561999782.47866,2.789,-6.745,57.675,0,-416.486907958984,-941.704772949219,0,-45,25,185,0,240,2116,2044,2560,19,34,-218
1561999782.48229,2.8,-6.738,57.741,0,-417.866241455078,-942.526000976563,0,-50,26,182,0,240,2112,2052,2564,10,31,-220
1561999782.48724,2.808,-6.734,57.808,0,-419.269744873047,-943.428466796875,0,-50,26,182,0,240,2116,2044,2560,5,38,-217
1561999782.49202,2.817,-6.729,57.874,0,-420.70849609375,-944.460083007813,0,-50,36,178,0,240,2112,2048,2564,10,36,-215
1561999782.49787,2.824,-6.726,57.939,0,-422.207946777344,-945.476440429688,0,-50,36,178,0,240,2108,2052,2564,-3,43,-209
1561999782.50278,2.829,-6.725,58.004,0,-423.828735351563,-946.5185546875,0,-44,40,182,0,241,2108,2044,2564,-3,39,-210
1561999782.50733,2.833,-6.723,58.069,0,-425.535278320313,-947.547546386719,0,-44,40,182,0,241,2104,2048,2564,0,45,-214
1561999782.51816,2.836,-6.724,58.133,0,-427.393218994141,-948.507385253906,0,-52,28,180,0,241,2100,2048,2568,-8,40,-206
1561999782.51895,2.838,-6.723,58.196,0,-429.431976318359,-949.578247070313,0,-52,28,180,0,241,2096,2048,2568,-5,39,-203
1561999782.52353,2.838,-6.724,58.259,0,-431.6240234375,-950.534973144531,0,-50,40,184,0,241,2092,2044,2568,3,42,-205
1561999782.52741,2.837,-6.723,58.322,0,-434.007293701172,-951.541564941406,0,-50,40,184,0,241,2092,2044,2568,-4,41,-201
1561999782.5326,2.836,-6.723,58.383,0,-436.466430664063,-952.490051269531,0,-43,27,185,0,241,2092,2048,2568,-3,33,-196
1561999782.53747,2.835,-6.723,58.444,0,-438.992065429688,-953.369873046875,0,-43,27,185,0,241,2088,2044,2568,3,34,-199
1561999782.5435,2.835,-6.722,58.504,0,-441.54833984375,-954.320678710938,0,-53,31,177,0,241,2088,2044,2564,4,31,-199
1561999782.54924,2.835,-6.721,58.564,0,-444.171264648438,-955.228576660156,0,-53,31,177,0,241,2084,2052,2568,0,27,-196
1561999782.55278,2.835,-6.719,58.623,0,-446.887878417969,-956.238220214844,0,-47,35,181,0,241,2084,2048,2568,9,23,-194
1561999782.56034,2.836,-6.716,58.683,0,-449.70361328125,-957.257019042969,0,-47,35,181,0,241,2084,2044,2564,8,21,-193
1561999782.56283,2.837,-6.713,58.741,0,-452.5458984375,-958.234436035156,0,-52,34,176,0,241,2084,2048,2564,6,16,-191
1561999782.57547,2.839,-6.71,58.798,0,-455.371002197266,-959.20263671875,0,-52,34,176,0,241,2084,2048,2564,7,15,-185
1561999782.57639,2.842,-6.707,58.855,0,-458.20068359375,-960.127868652344,0,-53,29,177,0,241,2080,2048,2564,4,12,-182
1561999782.58043,2.845,-6.704,58.91,0,-460.989227294922,-961.083740234375,0,-53,29,177,0,241,2084,2048,2564,12,11,-177
1561999782.58594,2.848,-6.702,58.964,0,-463.875366210938,-962.094543457031,0,-47,35,181,0,240,2080,2048,2564,10,8,-179
1561999782.58785,2.852,-6.698,59.016,0,-466.698150634766,-963.098937988281,0,-47,35,181,0,240,2084,2048,2568,7,7,-175
1561999782.59296,2.856,-6.695,59.069,0,-469.549896240234,-964.113464355469,0,-51,31,175,0,240,2084,2048,2564,4,6,-174
1561999782.5977,2.862,-6.691,59.121,0,-472.269012451172,-965.168029785156,0,-51,31,175,0,240,2088,2056,2564,4,6,-170
1561999782.60301,2.867,-6.689,59.172,0,-474.883453369141,-966.2685546875,0,-47,35,187,0,240,2088,2052,2564,2,9,-169
1561999782.60783,2.874,-6.686,59.223,0,-477.425109863281,-967.522277832031,0,-47,35,187,0,240,2088,2052,2568,-2,8,-169
1561999782.61298,2.88,-6.684,59.273,0,-479.870574951172,-968.760803222656,0,-50,28,178,0,240,2088,2052,2568,-4,5,-167
1561999782.61826,2.886,-6.683,59.323,0,-482.341186523438,-970.001342773438,0,-50,28,178,0,240,2092,2052,2564,-7,8,-165
1561999782.62319,2.892,-6.683,59.373,0,-484.685882568359,-971.153381347656,0,-49,33,185,0,240,2096,2048,2564,-9,10,-166
1561999782.62932,2.899,-6.685,59.423,0,-486.959808349609,-972.248779296875,0,-49,33,185,0,240,2096,2052,2564,-14,12,-167
1561999782.63275,2.907,-6.687,59.472,0,-489.066802978516,-973.382446289063,0,-53,31,181,0,240,2096,2052,2564,-18,12,-161
1561999782.63768,2.914,-6.691,59.521,0,-491.079010009766,-974.497802734375,0,-53,31,181,0,240,2100,2048,2568,-19,14,-163
1561999782.64312,2.921,-6.695,59.57,0,-493.037933349609,-975.655090332031,0,-57,35,179,0,240,2100,2048,2568,-17,20,-160
1561999782.64939,2.928,-6.7,59.618,0,-494.870483398438,-976.727905273438,0,-57,35,179,0,240,2108,2048,2560,-18,18,-154
1561999782.65317,2.935,-6.705,59.665,0,-496.585388183594,-977.748107910156,0,-48,30,186,0,240,2108,2044,2560,-20,22,-148
1561999782.66101,2.942,-6.711,59.711,0,-498.079254150391,-978.691040039063,0,-48,30,186,0,240,2108,2044,2564,-17,25,-146
1561999782.6631,2.949,-6.717,59.755,0,-499.476654052734,-979.583618164063,0,-45,31,181,0,240,2108,2044,2560,-14,28,-146
1561999782.66819,2.955,-6.723,59.799,0,-500.816253662109,-980.432250976563,0,-45,31,181,0,240,2112,2040,2560,-12,34,-144
1561999782.67939,2.959,-6.728,59.842,0,-502.173187255859,-981.223693847656,0,-50,30,180,0,240,2108,2040,2568,-9,35,-141
1561999782.68039,2.963,-6.733,59.885,0,-503.519897460938,-981.910339355469,0,-50,30,180,0,240,2112,2036,2564,-4,39,-136
1561999782.68325,2.966,-6.738,59.927,0,-504.757263183594,-982.521484375,0,-52,26,174,0,240,2116,2036,2564,-5,40,-127
1561999782.68809,2.968,-6.743,59.967,0,-505.913177490234,-983.001342773438,0,-52,26,174,0,240,2112,2032,2564,0,43,-123
1561999782.69295,2.97,-6.748,60.005,0,-506.978729248047,-983.432861328125,0,-57,29,183,0,240,2108,2032,2568,1,44,-119
1561999782.69814,2.97,-6.752,60.042,0,-508.126281738281,-983.786865234375,0,-57,29,183,0,240,2108,2032,2564,9,40,-117
1561999782.7031,2.97,-6.756,60.077,0,-509.391845703125,-984.079223632813,0,-45,35,183,0,241,2104,2028,2564,12,42,-118
1561999782.70868,2.969,-6.758,60.113,0,-510.881378173828,-984.345031738281,0,-45,35,183,0,241,2096,2028,2568,14,36,-115
1561999782.71447,2.967,-6.76,60.148,0,-512.5439453125,-984.504516601563,0,-51,29,189,0,241,2096,2028,2564,17,34,-113
1561999782.71804,2.965,-6.762,60.182,0,-514.401123046875,-984.678894042969,0,-51,29,189,0,241,2092,2028,2564,18,29,-112
1561999782.72397,2.963,-6.762,60.217,0,-516.441833496094,-984.803100585938,0,-45,35,181,0,241,2084,2028,2572,24,25,-118
1561999782.72827,2.961,-6.762,60.251,0,-518.668029785156,-984.993957519531,0,-45,35,181,0,241,2084,2032,2564,24,22,-121
1561999782.73327,2.96,-6.76,60.286,0,-521.134643554688,-985.234924316406,0,-50,28,180,0,241,2080,2032,2564,27,11,-126
1561999782.73902,2.958,-6.758,60.323,0,-523.807250976563,-985.525451660156,0,-50,28,180,0,241,2072,2032,2568,24,13,-130
1561999782.74374,2.958,-6.754,60.361,0,-526.675354003906,-985.894897460938,0,-50,28,174,0,241,2076,2036,2564,24,5,-132
1561999782.74861,2.957,-6.75,60.401,0,-529.677490234375,-986.313171386719,0,-50,28,174,0,241,2076,2040,2560,22,4,-139
1561999782.75319,2.959,-6.747,60.441,0,-532.720520019531,-986.885498046875,0,-53,33,177,0,241,2072,2044,2568,20,-3,-143
1561999782.75839,2.961,-6.742,60.483,0,-535.742919921875,-987.64990234375,0,-53,33,177,0,241,2080,2052,2560,18,-4,-147
1561999782.76328,2.966,-6.736,60.526,0,-538.671936035156,-988.63232421875,0,-53,25,181,0,241,2084,2052,2560,16,-4,-153
1561999782.76829,2.972,-6.729,60.57,0,-541.49609375,-989.834411621094,0,-53,25,181,0,241,2080,2056,2564,11,-5,-160
1561999782.77549,2.979,-6.722,60.617,0,-544.200256347656,-991.152099609375,0,-55,33,185,0,241,2088,2060,2564,13,-3,-162
1561999782.7781,2.988,-6.715,60.665,0,-546.755249023438,-992.6083984375,0,-55,33,185,0,241,2096,2064,2560,5,2,-164
1561999782.78307,2.997,-6.708,60.714,0,-549.089416503906,-994.159851074219,0,-55,29,185,0,241,2100,2064,2568,-2,3,-164
1561999782.78869,3.006,-6.701,60.763,0,-551.156555175781,-995.844482421875,0,-55,29,185,0,241,2104,2068,2564,-5,11,-167
1561999782.79315,3.017,-6.696,60.813,0,-552.904968261719,-997.602294921875,0,-56,34,186,0,241,2112,2064,2560,-10,18,-168
1561999782.79819,3.027,-6.692,60.864,0,-554.431823730469,-999.354125976563,0,-56,34,186,0,241,2112,2064,2564,-13,22,-171
1561999782.80662,3.036,-6.691,60.915,0,-555.72900390625,-1001.01483154297,0,-52,32,178,0,241,2120,2060,2564,-16,32,-169
1561999782.80868,3.045,-6.69,60.966,0,-556.853759765625,-1002.55444335938,0,-52,32,178,0,241,2124,2060,2560,-21,34,-165
1561999782.8133,3.053,-6.691,61.018,0,-557.822082519531,-1003.97259521484,0,-56,30,180,0,241,2120,2056,2564,-19,41,-167
1561999782.81846,3.06,-6.694,61.068,0,-558.620300292969,-1005.27990722656,0,-56,30,180,0,241,2124,2052,2560,-22,44,-161
1561999782.82416,3.066,-6.698,61.119,0,-559.413269042969,-1006.46429443359,0,-52,32,178,0,240,2124,2048,2560,-23,49,-163
1561999782.82846,3.071,-6.704,61.169,0,-560.177429199219,-1007.45025634766,0,-52,32,178,0,240,2120,2044,2564,-19,51,-165
1561999782.83383,3.074,-6.71,61.219,0,-561.085510253906,-1008.26013183594,0,-60,34,182,0,240,2116,2040,2560,-16,51,-165
1561999782.83883,3.075,-6.717,61.269,0,-562.122924804688,-1008.79211425781,0,-60,34,182,0,240,2112,2032,2564,-16,53,-164
1561999782.84341,3.076,-6.724,61.32,0,-563.364074707031,-1009.15716552734,0,-52,36,176,0,240,2108,2032,2564,-14,51,-164
1561999782.84853,3.074,-6.733,61.371,0,-564.854614257813,-1009.28668212891,0,-52,36,176,0,240,2104,2028,2564,-12,47,-167
1561999782.85374,3.073,-6.741,61.421,0,-566.561584472656,-1009.28625488281,0,-53,29,181,0,240,2096,2024,2564,-3,40,-168
1561999782.85877,3.071,-6.749,61.472,0,-568.556762695313,-1009.15112304688,0,-53,29,181,0,240,2092,2024,2568,1,34,-171
1561999782.86354,3.07,-6.756,61.523,0,-570.84228515625,-1008.91918945313,0,-56,28,182,0,240,2084,2024,2568,2,25,-171
1561999782.86895,3.069,-6.762,61.575,0,-573.435607910156,-1008.67120361328,0,-56,28,182,0,240,2080,2024,2568,5,20,-178
