Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19
1562002036.55434,1.846,-5.782,-23.709,24.3,257.589172363281,-1116.57678222656,0,-58,-168,174,243,240,2112,2052,2560,42,68,87
1562002036.55435,1.846,-5.779,-23.744,24.3,257.448150634766,-1116.96740722656,0,-58,-168,164,243,240,2112,2052,2564,40,71,89
1562002036.55436,1.845,-5.776,-23.78,24.3,257.287506103516,-1117.400390625,0,-58,-168,164,243,240,2112,2056,2560,37,82,91
1562002036.55437,1.842,-5.773,-23.817,24.3,257.163635253906,-1117.86853027344,0,-59,-167,171,243,240,2112,2056,2564,38,83,93
1562002036.55438,1.838,-5.769,-23.854,24.3,257.041717529297,-1118.41650390625,0,-59,-167,171,243,240,2112,2056,2560,38,90,90
1562002036.5544,1.832,-5.765,-23.891,24.4,256.960784912109,-1119.0048828125,0,-61,-165,171,244,240,2112,2056,2560,34,83,93
1562002036.55441,1.826,-5.762,-23.927,24.4,256.882171630859,-1119.59924316406,0,-61,-165,171,244,240,2112,2056,2564,30,81,96
1562002036.55442,1.821,-5.76,-23.965,24.4,256.784851074219,-1120.14880371094,0,-60,-168,168,244,240,2108,2052,2564,29,83,97
1562002036.55443,1.816,-5.759,-24.003,24.2,256.954467773438,-1119.73596191406,0,-60,-168,168,242,241,2108,2052,2564,27,80,99
1562002036.55444,1.812,-5.759,-24.042,24.2,256.76953125,-1120.17578125,0,-60,-174,168,242,241,2108,2052,2564,34,77,99
1562002036.55446,1.808,-5.758,-24.081,24.3,256.573211669922,-1120.57165527344,0,-60,-174,168,243,241,2108,2052,2564,38,75,100
1562002036.55447,1.803,-5.756,-24.121,24.3,256.364654541016,-1120.96276855469,0,-61,-165,171,243,241,2108,2052,2564,41,72,101
1562002036.55448,1.801,-5.753,-24.16,24.3,256.169891357422,-1121.31762695313,0,-61,-165,171,243,241,2108,2048,2560,42,67,101
1562002036.55449,1.799,-5.749,-24.2,24.3,256.002685546875,-1121.68054199219,0,-59,-169,175,243,241,2108,2052,2564,38,70,103
1562002036.5545,1.797,-5.746,-24.241,24.3,255.812347412109,-1121.98315429688,0,-59,-169,175,243,241,2108,2052,2564,36,72,105
1562002036.55452,1.796,-5.744,-24.282,24.3,255.637619018555,-1122.32006835938,0,-63,-169,165,243,241,2108,2052,2564,33,64,111
1562002036.55453,1.793,-5.742,-24.324,24.3,255.446319580078,-1122.69262695313,0,-63,-169,165,243,241,2108,2056,2564,31,66,110
1562002036.55454,1.791,-5.741,-24.367,24.4,255.238723754883,-1123.09741210938,0,-59,-169,169,244,241,2104,2052,2564,35,79,108
1562002036.55455,1.787,-5.74,-24.41,24.4,254.998199462891,-1123.546875,0,-59,-169,169,244,241,2104,2052,2568,32,81,110
1562002036.55456,1.781,-5.738,-24.451,24.4,254.658798217773,-1123.90710449219,0,-55,-167,165,244,241,2104,2052,2564,28,82,100
1562002036.55458,1.774,-5.738,-24.492,24.4,254.277847290039,-1124.27258300781,0,-55,-167,165,244,241,2104,2052,2568,30,87,96
1562002036.55459,1.766,-5.738,-24.531,24.4,253.894653320313,-1124.59423828125,0,-67,-165,165,244,241,2108,2052,2564,19,75,98
1562002036.5546,1.76,-5.74,-24.569,24.4,253.575057983398,-1124.90661621094,0,-67,-165,165,244,241,2108,2048,2560,24,62,95
1562002036.55461,1.758,-5.742,-24.608,24.5,253.345626831055,-1125.2265625,0,-64,-166,168,245,241,2104,2048,2564,20,60,98
1562002036.55462,1.759,-5.746,-24.647,24.2,253.524688720703,-1124.08605957031,0,-64,-166,168,242,240,2104,2048,2560,23,58,105
1562002036.55464,1.76,-5.749,-24.687,24.2,253.290710449219,-1124.32836914063,0,-60,-166,162,242,240,2108,2048,2560,21,59,109
1562002036.55465,1.762,-5.753,-24.73,24.2,253.046325683594,-1124.51318359375,0,-60,-166,162,242,240,2108,2048,2560,28,55,112
1562002036.55466,1.763,-5.755,-24.773,24.2,252.907516479492,-1124.68334960938,0,-56,-164,166,242,240,2112,2044,2560,31,66,113
1562002036.55467,1.764,-5.757,-24.817,24.3,252.889099121094,-1124.80603027344,0,-56,-164,166,243,240,2112,2040,2564,32,70,113
1562002036.55469,1.763,-5.759,-24.861,24.3,252.972595214844,-1124.76513671875,0,-62,-162,166,243,240,2112,2040,2564,36,72,112
1562002036.5547,1.762,-5.761,-24.904,24.3,253.066558837891,-1124.61889648438,0,-62,-162,166,243,240,2112,2040,2564,41,77,106
1562002036.55474,1.759,-5.762,-24.947,24.3,253.104843139648,-1124.38146972656,0,-61,-167,161,243,240,2112,2040,2564,43,79,103
1562002036.55475,1.755,-5.762,-24.987,24.2,253.266632080078,-1123.60278320313,0,-61,-167,161,242,241,2112,2040,2564,45,74,98
1562002036.55477,1.752,-5.761,-25.027,24.2,253.256652832031,-1123.40283203125,0,-55,-173,171,242,241,2116,2036,2564,44,80,92
1562002036.55478,1.749,-5.76,-25.102,24.2,253.459976196289,-1122.86315917969,0,-61,-171,169,242,241,2116,2040,2564,40,72,93
1562002036.55479,1.749,-5.761,-25.139,24.2,253.669631958008,-1122.54016113281,0,-61,-171,169,242,241,2116,2040,2560,44,68,95
1562002036.55481,1.75,-5.761,-25.177,24.3,253.86149597168,-1122.31262207031,0,-63,-163,167,243,241,2112,2044,2568,41,69,98
1562002036.55482,1.751,-5.761,-25.216,24.3,254.04475402832,-1122.19250488281,0,-63,-163,167,243,241,2116,2044,2564,45,69,98
1562002036.55483,1.752,-5.759,-25.255,24.3,254.135406494141,-1122.23681640625,0,-57,-167,167,243,241,2112,2048,2564,44,63,97
1562002036.55484,1.752,-5.755,-25.295,24.3,254.229400634766,-1122.34130859375,0,-57,-167,167,243,241,2112,2048,2568,46,75,98
1562002036.55486,1.752,-5.752,-25.334,24.3,254.250442504883,-1122.51452636719,0,-66,-170,164,243,241,2112,2048,2564,46,73,96
1562002036.55487,1.75,-5.748,-25.372,24.3,254.223052978516,-1122.74584960938,0,-66,-170,164,243,241,2108,2052,2568,39,80,94
1562002036.55488,1.747,-5.744,-25.41,24.3,254.127014160156,-1123.01513671875,0,-62,-168,166,243,241,2108,2052,2564,35,81,93
1562002036.55489,1.742,-5.741,-25.447,24.4,253.910079956055,-1123.39624023438,0,-62,-168,166,244,241,2108,2052,2564,32,76,95
1562002036.5549,1.737,-5.74,-25.485,24.4,253.71435546875,-1123.76501464844,0,-52,-168,172,244,241,2108,2052,2564,27,74,98
1562002036.55492,1.734,-5.74,-25.523,24.4,253.478378295898,-1124.17761230469,0,-52,-168,172,244,241,2108,2052,2560,29,61,96
1562002036.55493,1.732,-5.741,-25.562,24.4,253.321990966797,-1124.55346679688,0,-57,-167,171,244,241,2108,2052,2564,20,61,99
1562002036.55494,1.734,-5.742,-25.601,24.2,253.530364990234,-1123.75231933594,0,-57,-167,171,242,240,2108,2052,2560,21,60,97
1562002036.55495,1.735,-5.744,-25.641,24.2,253.378692626953,-1124.16943359375,0,-67,-161,173,242,240,2108,2052,2564,20,67,100
1562002036.55497,1.736,-5.757,-25.806,24.3,253.154403686523,-1125.33776855469,0,-56,-166,166,243,240,2112,2044,2560,25,63,105
1562002036.55498,1.737,-5.762,-25.848,24.3,253.227630615234,-1125.4267578125,0,-56,-166,166,243,240,2112,2040,2564,24,63,101
1562002036.55499,1.741,-5.77,-25.929,24.3,253.323440551758,-1125.25451660156,0,-64,-168,172,243,240,2116,2036,2560,37,67,94
1562002036.555,1.742,-5.773,-25.967,24.3,253.365432739258,-1124.98962402344,0,-63,-167,167,243,240,2116,2036,2564,38,70,95
1562002036.55501,1.742,-5.775,-26.005,24.3,253.493927001953,-1124.67541503906,0,-63,-167,167,243,240,2116,2040,2560,43,76,91
1562002036.55502,1.742,-5.776,-26.042,24.3,253.6630859375,-1124.34765625,0,-68,-168,168,243,240,2116,2036,2564,48,84,89
1562002036.55504,1.739,-5.775,-26.079,24.4,253.833480834961,-1124.08996582031,0,-68,-168,168,244,240,2112,2040,2568,46,89,93
1562002036.55505,1.735,-5.773,-26.115,24.4,253.938705444336,-1123.83569335938,0,-61,-169,169,244,240,2112,2040,2564,51,86,91
1562002036.55506,1.729,-5.77,-26.152,24.4,253.944763183594,-1123.67468261719,0,-61,-169,169,244,240,2112,2044,2568,53,76,93
1562002036.55507,1.726,-5.766,-26.189,24.4,253.939224243164,-1123.56872558594,0,-63,-167,163,244,240,2112,2048,2564,52,62,92
1562002036.55508,1.725,-5.761,-26.226,24.4,253.891067504883,-1123.55395507813,0,-63,-167,163,244,240,2108,2044,2568,53,57,89
1562002036.5551,1.727,-5.756,-26.263,24.4,253.799942016602,-1123.65734863281,0,-62,-164,162,244,240,2104,2048,2564,44,53,89
1562002036.55511,1.731,-5.752,-26.3,24.5,253.583480834961,-1123.77661132813,0,-62,-164,162,245,240,2104,2052,2564,37,58,86
1562002036.55512,1.734,-5.749,-26.337,24.5,253.213302612305,-1124.02624511719,0,-67,-169,171,245,240,2104,2052,2564,30,57,91
1562002036.55513,1.735,-5.748,-26.373,24.5,252.784408569336,-1124.34423828125,0,-67,-169,171,245,240,2104,2056,2560,27,59,96
1562002036.55514,1.735,-5.748,-26.411,24.5,252.346801757813,-1124.79479980469,0,-59,-173,169,245,240,2104,2056,2560,25,56,102
1562002036.55516,1.735,-5.748,-26.451,24.5,251.946548461914,-1125.36413574219,0,-59,-173,169,245,240,2100,2056,2560,24,58,103
1562002036.55517,1.735,-5.748,-26.492,24.5,251.5361328125,-1125.92272949219,0,-64,-160,168,245,240,2100,2056,2560,30,57,106
1562002036.55518,1.734,-5.747,-26.533,24.2,251.488754272461,-1125.1298828125,0,-64,-160,168,242,241,2104,2056,2560,28,61,103
1562002036.55519,1.733,-5.746,-26.575,24.3,251.00520324707,-1125.72668457031,0,-62,-170,168,243,241,2104,2056,2564,30,60,103
1562002036.5552,1.733,-5.744,-26.616,24.3,250.61247253418,-1126.32543945313,0,-62,-170,168,243,241,2108,2056,2564,32,57,100
1562002036.55522,1.734,-5.742,-26.656,24.3,250.338455200195,-1126.95263671875,0,-63,-173,169,243,241,2108,2056,2560,31,54,97
1562002036.55523,1.736,-5.74,-26.695,24.3,250.200119018555,-1127.51086425781,0,-63,-173,169,243,241,2108,2052,2564,29,55,97
1562002036.55524,1.739,-5.739,-26.734,24.3,250.103652954102,-1128.04321289063,0,-62,-166,168,243,241,2112,2052,2560,29,59,96
1562002036.55525,1.743,-5.738,-26.773,24.3,250.046920776367,-1128.45092773438,0,-62,-166,168,243,241,2112,2052,2560,27,58,100
1562002036.55526,1.746,-5.739,-26.813,24.3,250.048645019531,-1128.76916503906,0,-64,-166,170,243,241,2112,2048,2560,28,59,101
1562002036.55528,1.748,-5.74,-26.852,24.2,250.345962524414,-1128.15100097656,0,-64,-166,170,242,240,2112,2048,2560,32,65,102
1562002036.55529,1.75,-5.741,-26.893,24.2,250.469146728516,-1128.337890625,0,-59,-163,165,242,240,2116,2048,2560,32,67,103
1562002036.5553,1.751,-5.742,-26.933,24.2,250.601211547852,-1128.5205078125,0,-59,-163,165,242,240,2116,2048,2560,42,71,98
1562002036.55531,1.753,-5.741,-26.973,24.2,250.832962036133,-1128.66381835938,0,-67,-169,169,242,240,2120,2048,2560,38,68,97
1562002036.55532,1.754,-5.739,-27.012,24.2,251.122039794922,-1128.82873535156,0,-67,-169,169,242,240,2120,2048,2560,44,73,90
1562002036.55534,1.756,-5.736,-27.05,24.2,251.481384277344,-1128.97192382813,0,-65,-169,171,242,240,2120,2044,2560,42,66,90
1562002036.55535,1.758,-5.734,-27.086,24.2,251.834274291992,-1129.09851074219,0,-65,-169,171,242,240,2116,2048,2564,39,76,88
1562002036.55536,1.758,-5.732,-27.122,24.3,252.103897094727,-1129.16564941406,0,-64,-166,164,243,240,2116,2044,2560,38,94,88
1562002036.55537,1.756,-5.731,-27.158,24.3,252.302200317383,-1129.23559570313,0,-64,-166,164,243,240,2116,2048,2564,43,93,93
1562002036.55538,1.75,-5.729,-27.194,24.3,252.44010925293,-1129.29870605469,0,-62,-166,170,243,240,2116,2048,2560,43,85,95
1562002036.5554,1.744,-5.727,-27.231,24.3,252.588531494141,-1129.42333984375,0,-62,-166,170,243,240,2112,2048,2560,47,83,94
1562002036.55541,1.739,-5.724,-27.268,24.3,252.715301513672,-1129.57824707031,0,-65,-167,167,243,240,2112,2048,2564,37,75,94
1562002036.55542,1.737,-5.721,-27.306,24.3,252.764434814453,-1129.72155761719,0,-65,-167,167,243,240,2108,2048,2560,40,65,87
1562002036.55543,1.737,-5.719,-27.343,24.3,252.694076538086,-1129.89892578125,0,-63,-169,167,243,240,2108,2048,2568,38,52,87
1562002036.55544,1.74,-5.717,-27.379,24.4,252.539138793945,-1130.05139160156,0,-63,-169,167,244,240,2112,2052,2560,36,46,93
1562002036.55545,1.746,-5.715,-27.416,24.4,252.383407592773,-1130.29516601563,0,-62,-168,174,244,240,2112,2052,2568,37,39,90
1562002036.55547,1.753,-5.714,-27.453,24.4,252.329986572266,-1130.58728027344,0,-62,-168,174,244,240,2112,2052,2564,30,52,93
1562002036.55548,1.76,-5.712,-27.491,24.4,252.283752441406,-1130.97570800781,0,-65,-171,173,244,240,2108,2056,2564,22,62,99
1562002036.55551,1.764,-5.712,-27.531,24.4,252.240081787109,-1131.38745117188,0,-65,-171,173,244,240,2108,2052,2564,24,69,104
1562002036.55553,1.763,-5.713,-27.571,24.4,252.058029174805,-1131.84448242188,0,-68,-164,170,244,240,2108,2056,2560,23,73,104
1562002036.55554,1.759,-5.715,-27.611,24.5,251.823226928711,-1132.25634765625,0,-68,-164,170,245,240,2108,2052,2564,20,83,104
1562002036.55556,1.753,-5.717,-27.652,24.5,251.551544189453,-1132.68322753906,0,-68,-166,166,245,240,2104,2052,2560,19,90,103
1562002036.55557,1.745,-5.72,-27.692,24.5,251.267959594727,-1133.0458984375,0,-68,-166,166,245,240,2104,2052,2564,24,80,103
1562002036.5556,1.738,-5.722,-27.733,24.5,250.988861083984,-1133.35668945313,0,-64,-168,170,245,240,2104,2048,2564,30,70,105
1562002036.55562,1.733,-5.723,-27.773,24.5,250.665954589844,-1133.62719726563,0,-64,-168,170,245,240,2104,2048,2564,32,62,104
1562002036.55564,1.731,-5.723,-27.814,24.6,250.445678710938,-1133.77270507813,0,-64,-170,170,246,240,2112,2048,2564,39,57,103
1562002036.55566,1.733,-5.723,-27.855,24.6,250.334014892578,-1133.89697265625,0,-64,-170,170,246,240,2112,2044,2564,34,47,103
1562002036.55567,1.738,-5.722,-27.896,24.6,250.436157226563,-1133.89880371094,0,-63,-165,171,246,240,2112,2044,2568,31,55,106
1562002036.55569,1.744,-5.723,-27.938,24.6,250.60871887207,-1133.86083984375,0,-63,-165,171,246,240,2112,2044,2564,21,61,106
1562002036.5557,1.748,-5.726,-27.979,24.6,250.78742980957,-1133.78332519531,0,-65,-167,173,246,240,2112,2044,2564,29,68,106
1562002036.55571,1.749,-5.73,-28.021,24.6,250.931625366211,-1133.66833496094,0,-65,-167,173,246,240,2116,2044,2564,32,72,106
1562002036.55572,1.748,-5.733,-28.062,24.7,251.030838012695,-1133.58605957031,0,-70,-168,168,247,240,2116,2044,2560,37,71,103
1562002036.55574,1.747,-5.734,-28.103,24.7,251.218078613281,-1133.48803710938,0,-70,-168,168,247,240,2116,2044,2564,44,74,96
1562002036.55575,1.746,-5.733,-28.142,24.7,251.39338684082,-1133.400390625,0,-63,-167,163,247,240,2116,2044,2560,47,78,86
1562002036.55576,1.745,-5.73,-28.179,24.7,251.589141845703,-1133.32373046875,0,-63,-167,163,247,240,2116,2044,2560,48,81,83
1562002036.55577,1.745,-5.727,-28.213,24.8,251.754898071289,-1133.23315429688,0,-59,-167,175,248,240,2120,2044,2564,51,69,81
1562002036.55579,1.745,-5.722,-28.247,24.8,251.923690795898,-1133.15979003906,0,-59,-167,175,248,240,2120,2044,2560,50,64,82
1562002036.5558,1.747,-5.718,-28.281,24.8,252.217620849609,-1133.107421875,0,-61,-165,171,248,240,2120,2048,2564,47,67,86
1562002036.55581,1.751,-5.714,-28.315,24.8,252.569625854492,-1133.12341308594,0,-61,-165,171,248,240,2120,2052,2560,47,73,88
1562002036.55582,1.754,-5.71,-28.351,24.8,252.96696472168,-1133.25231933594,0,-64,-162,166,248,240,2116,2052,2560,46,80,91
1562002036.55583,1.754,-5.705,-28.388,24.9,253.275909423828,-1133.4814453125,0,-64,-162,166,249,240,2112,2052,2564,42,86,99
1562002036.55585,1.751,-5.701,-28.426,24.9,253.475677490234,-1133.75805664063,0,-65,-169,169,249,240,2116,2052,2560,38,94,101
1562002036.55586,1.744,-5.697,-28.464,24.9,253.632278442383,-1134.064453125,0,-65,-169,169,249,240,2116,2056,2564,31,90,99
1562002036.55587,1.738,-5.696,-28.503,24.9,253.770355224609,-1134.37622070313,0,-61,-171,171,249,240,2112,2056,2564,25,79,94
1562002036.55588,1.733,-5.695,-28.541,24.9,253.922225952148,-1134.73596191406,0,-61,-171,171,249,240,2112,2052,2564,23,73,88
1562002036.55589,1.731,-5.696,-28.578,25,253.972412109375,-1135.11853027344,0,-65,-167,167,250,240,2108,2052,2564,24,71,86
1562002036.5559,1.73,-5.698,-28.613,25,253.90380859375,-1135.46789550781,0,-65,-167,167,250,240,2108,2052,2564,23,67,86
1562002036.55592,1.73,-5.7,-28.648,25,253.695037841797,-1135.78991699219,0,-64,-164,170,250,240,2108,2052,2564,21,68,88
1562002036.55593,1.73,-5.702,-28.684,25,253.502624511719,-1136.0625,0,-64,-164,170,250,240,2112,2052,2564,23,69,93
1562002036.55594,1.73,-5.704,-28.721,25,253.392990112305,-1136.33020019531,0,-62,-170,168,250,240,2112,2048,2564,20,60,99
1562002036.55595,1.73,-5.706,-28.759,25.1,253.383392333984,-1136.57336425781,0,-62,-170,168,251,240,2108,2048,2564,22,61,102
1562002036.55596,1.731,-5.71,-28.799,25.1,253.403854370117,-1136.69836425781,0,-64,-166,166,251,240,2108,2044,2560,22,75,100
1562002036.55598,1.73,-5.714,-28.839,25.1,253.307037353516,-1136.70092773438,0,-64,-166,166,251,240,2108,2040,2560,25,83,95
1562002036.55599,1.727,-5.718,-28.878,25.1,253.178985595703,-1136.5322265625,0,-68,-162,168,251,240,2112,2040,2564,31,83,93
1562002036.556,1.721,-5.722,-28.915,25.2,253.004547119141,-1136.23254394531,0,-68,-162,168,252,240,2112,2036,2560,37,87,88
1562002036.55601,1.715,-5.725,-28.951,25.2,252.940841674805,-1135.85705566406,0,-71,-161,171,252,240,2112,2036,2564,43,82,83
1562002036.55602,1.71,-5.726,-28.985,25.2,252.935409545898,-1135.38537597656,0,-71,-161,171,252,240,2112,2036,2564,45,79,80
1562002036.55604,1.707,-5.726,-29.019,25.2,252.933990478516,-1134.88647460938,0,-68,-164,168,252,240,2112,2032,2564,48,69,77
1562002036.55605,1.706,-5.726,-29.052,25.2,252.915756225586,-1134.34875488281,0,-68,-164,168,252,240,2112,2036,2568,44,68,74
1562002036.55606,1.707,-5.726,-29.084,25.3,252.834167480469,-1133.78686523438,0,-68,-164,168,253,240,2112,2036,2564,45,60,78
1562002036.55607,1.71,-5.726,-29.117,25.3,252.78971862793,-1133.31420898438,0,-68,-164,168,253,240,2112,2040,2564,49,54,78
1562002036.55608,1.714,-5.725,-29.15,25.3,252.717178344727,-1132.87451171875,0,-63,-169,167,253,240,2108,2040,2564,45,54,84
1562002036.55609,1.718,-5.724,-29.184,25.3,252.630477905273,-1132.59887695313,0,-63,-169,167,253,240,2108,2044,2568,43,59,89
1562002036.55611,1.721,-5.723,-29.22,25.4,252.429504394531,-1132.39489746094,0,-62,-164,170,254,240,2104,2044,2568,30,69,91
1562002036.55612,1.721,-5.723,-29.257,24.2,253.161758422852,-1128.95336914063,0,-62,-164,170,242,241,2108,2044,2564,28,72,94
1562002036.55613,1.72,-5.724,-29.295,24.2,252.824172973633,-1129.03356933594,0,-65,-169,175,242,241,2108,2048,2564,27,53,97
1562002036.55614,1.718,-5.728,-29.333,24.2,252.54508972168,-1129.07983398438,0,-65,-169,175,242,241,2108,2044,2560,26,57,95
1562002036.55615,1.72,-5.731,-29.371,24.3,252.320617675781,-1129.21447753906,0,-62,-172,166,243,241,2108,2044,2560,28,59,88
1562002036.55617,1.722,-5.734,-29.409,24.3,252.102188110352,-1129.2685546875,0,-62,-172,166,243,241,2108,2044,2564,26,61,85
1562002036.55618,1.725,-5.736,-29.445,24.3,251.920623779297,-1129.34252929688,0,-65,-165,169,243,241,2112,2044,2560,28,60,86
1562002036.55619,1.728,-5.739,-29.481,24.3,251.756637573242,-1129.39794921875,0,-65,-165,169,243,241,2116,2044,2560,25,59,90
1562002036.5562,1.731,-5.742,-29.517,24.3,251.768157958984,-1129.44128417969,0,-68,-170,174,243,241,2116,2044,2564,23,55,95
1562002036.55622,1.735,-5.746,-29.554,24.1,252.102508544922,-1128.900390625,0,-68,-170,174,241,240,2116,2044,2560,28,56,94
1562002036.55623,1.74,-5.749,-29.592,24.1,252.351837158203,-1128.96801757813,0,-71,-169,171,241,240,2116,2044,2568,26,60,99
1562002036.55624,1.745,-5.752,-29.631,24.1,252.639801025391,-1129.05480957031,0,-71,-169,171,241,240,2120,2044,2564,32,72,96
1562002036.55625,1.748,-5.755,-29.67,24.1,252.910018920898,-1129.06628417969,0,-74,-172,166,241,240,2120,2040,2564,35,78,95
1562002036.55626,1.748,-5.756,-29.709,24.1,253.240432739258,-1129.0244140625,0,-74,-172,166,241,240,2120,2040,2564,38,80,95
1562002036.55627,1.747,-5.757,-29.746,24.2,253.631622314453,-1128.90502929688,0,-65,-165,167,242,240,2124,2040,2564,40,85,87
1562002036.55629,1.746,-5.758,-29.782,24.2,254.060836791992,-1128.72216796875,0,-65,-165,167,242,240,2120,2040,2564,38,74,89
1562002036.5563,1.745,-5.758,-29.818,24.2,254.504913330078,-1128.53491210938,0,-64,-168,174,242,240,2120,2040,2560,35,75,86
1562002036.55631,1.747,-5.76,-29.853,24.2,254.854537963867,-1128.31628417969,0,-64,-168,174,242,240,2120,2036,2560,41,68,82
1562002036.55634,1.749,-5.761,-29.887,24.2,255.142623901367,-1128.119140625,0,-70,-164,172,242,240,2116,2040,2560,40,71,79
1562002036.55636,1.751,-5.762,-29.921,24.2,255.33854675293,-1127.87463378906,0,-70,-164,172,242,240,2116,2040,2560,38,72,78
1562002036.55638,1.752,-5.763,-29.954,24.2,255.414215087891,-1127.67578125,0,-67,-169,169,242,240,2112,2040,2560,42,74,78
1562002036.55639,1.752,-5.763,-29.987,24.2,255.439956665039,-1127.52819824219,0,-67,-169,169,242,240,2112,2044,2564,36,78,85
1562002036.5564,1.751,-5.763,-30.021,24.2,255.345550537109,-1127.46203613281,0,-64,-168,170,242,240,2112,2044,2564,41,73,84
1562002036.55641,1.749,-5.762,-30.055,24.3,255.263717651367,-1127.53637695313,0,-64,-168,170,243,240,2112,2048,2564,38,66,84
1562002036.55643,1.748,-5.761,-30.089,24.3,255.160980224609,-1127.64428710938,0,-69,-161,175,243,240,2112,2048,2568,34,68,77
1562002036.55644,1.749,-5.76,-30.123,24.3,255.043365478516,-1127.87634277344,0,-69,-161,175,243,240,2112,2048,2564,33,67,67
