Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1562000402.89081,6.382,-3.283,78.927,0,0,0,0,79,-113,191,239,239,2100,2068,2556,-26,11,-416
1562000402.89586,6.383,-3.286,79.051,0,0,0,0,79,-113,191,239,239,2096,2064,2560,-28,11,-419
1562000402.90044,6.384,-3.289,79.175,0,0,0,0,77,-115,195,239,239,2100,2064,2560,-29,13,-419
1562000402.90617,6.385,-3.294,79.3,0,0,0,0,77,-115,195,239,239,2100,2060,2560,-26,15,-422
1562000402.91093,6.385,-3.298,79.425,0,0,0,0,74,-118,194,239,239,2100,2056,2560,-27,17,-422
1562000402.91566,6.385,-3.304,79.551,0,0,0,0,74,-118,194,239,239,2104,2056,2560,-26,17,-424
1562000402.92232,6.385,-3.31,79.677,0,0,0,0,77,-109,189,239,239,2108,2052,2560,-24,17,-423
1562000402.92623,6.387,-3.316,79.803,0,0,0,0,77,-109,189,239,239,2108,2048,2560,-20,16,-424
1562000402.93084,6.389,-3.323,79.929,0,0,0,0,76,-116,192,239,239,2112,2044,2560,-17,15,-424
1562000402.93608,6.393,-3.329,80.054,0,0,0,0,76,-116,192,239,239,2112,2044,2560,-8,15,-422
1562000402.94145,6.397,-3.334,80.18,0,0,0,0,76,-112,196,239,239,2116,2040,2560,-5,17,-421
1562000402.94621,6.402,-3.339,80.304,0,0,0,0,76,-112,196,239,239,2120,2036,2560,-2,18,-419
1562000402.95441,6.407,-3.343,80.429,0,0,0,0,73,-111,195,239,239,2120,2036,2560,2,18,-416
1562000402.95614,6.412,-3.347,80.552,0,0,0,0,73,-111,195,239,239,2120,2036,2560,5,21,-417
1562000403.00395,6.43,-3.349,81.634,0,0,0,0,79,-103,195,239,239,2100,2052,2560,14,23,-393
1562000403.00666,6.428,-3.345,81.751,0,0,0,0,79,-103,195,239,239,2096,2056,2560,11,24,-387
1562000403.01163,6.424,-3.341,81.867,0,0,0,0,78,-112,192,239,239,2096,2056,2560,10,25,-387
1562000403.01746,6.42,-3.336,81.982,0,0,0,0,78,-112,192,239,239,2096,2060,2556,7,21,-385
1562000403.02461,6.415,-3.332,82.096,0,0,0,0,80,-106,194,240,240,2092,2064,2556,5,21,-383
1562000403.02612,6.411,-3.328,82.21,0,0,0,0,80,-106,194,240,240,2092,2068,2556,2,19,-384
1562000403.03466,6.407,-3.323,82.324,0,0,0,0,79,-107,189,240,240,2092,2072,2556,0,19,-380
1562000403.03633,6.404,-3.318,82.437,0,0,0,0,79,-107,189,240,240,2092,2076,2556,-5,14,-377
1562000403.04136,6.4,-3.312,82.55,0,0,0,0,81,-105,191,240,240,2096,2076,2556,-8,14,-377
1562000403.04613,6.398,-3.308,82.663,0,0,0,0,81,-105,191,240,240,2096,2080,2556,-13,15,-378
1562000403.05123,6.397,-3.303,82.775,0,0,0,0,79,-103,193,240,240,2096,2080,2556,-18,15,-377
1562000403.05661,6.396,-3.3,82.887,0,0,0,0,79,-103,193,240,240,2100,2084,2556,-24,13,-378
1562000403.06129,6.395,-3.299,83,0,0,0,0,81,-103,197,240,240,2100,2080,2556,-27,15,-380
1562000403.06671,6.395,-3.298,83.114,0,0,0,0,81,-103,197,240,240,2100,2080,2560,-30,15,-382
1562000403.07148,6.395,-3.298,83.227,0,0,0,0,80,-108,198,240,240,2104,2080,2556,-32,15,-384
1562000403.07682,6.396,-3.3,83.342,0,0,0,0,80,-108,198,240,240,2104,2076,2556,-33,15,-388
1562000403.08157,6.396,-3.303,83.457,0,0,0,0,79,-109,195,240,240,2104,2072,2556,-36,15,-388
1562000403.12967,6.407,-3.367,84.553,0,0,0,0,80,-106,196,239,239,2112,2040,2560,-19,18,-448
1562000403.13164,6.411,-3.375,84.686,0,0,0,0,84,-100,188,239,239,2116,2040,2560,-17,18,-457
1562000403.13758,6.415,-3.383,84.82,0,0,0,0,84,-100,188,239,239,2116,2036,2560,-11,17,-462
1562000403.14225,6.42,-3.389,84.957,0,0,0,0,80,-100,194,240,240,2116,2036,2560,-9,21,-470
1562000403.14696,6.425,-3.394,85.096,0,0,0,0,80,-100,194,240,240,2116,2032,2560,-5,19,-475
1562000403.15182,6.43,-3.399,85.237,0,0,0,0,82,-98,192,240,240,2116,2032,2560,-1,21,-481
1562000403.15691,6.434,-3.403,85.379,0,0,0,0,82,-98,192,240,240,2116,2032,2560,3,20,-488
1562000403.16204,6.439,-3.406,85.523,0,0,0,0,77,-103,197,240,240,2116,2036,2560,5,17,-493
1562000403.16717,6.444,-3.408,85.669,0,0,0,0,77,-103,197,240,240,2112,2036,2560,8,20,-496
1562000403.1722,6.449,-3.407,85.816,0,0,0,0,80,-104,192,240,240,2112,2036,2560,12,18,-500
1562000403.18068,6.453,-3.405,85.965,0,0,0,0,80,-104,192,240,240,2108,2036,2560,13,18,-502
1562000403.18196,6.456,-3.402,86.114,0,0,0,0,75,-103,197,240,240,2108,2040,2560,15,20,-506
1562000403.18824,6.459,-3.399,86.264,0,0,0,0,75,-103,197,240,240,2104,2040,2560,18,15,-503
1562000403.19266,6.462,-3.394,86.414,0,0,0,0,81,-99,197,240,240,2104,2044,2560,18,14,-503
1562000403.19687,6.465,-3.388,86.565,0,0,0,0,81,-99,197,240,240,2100,2048,2560,16,12,-506
1562000403.20229,6.467,-3.38,86.715,0,0,0,0,84,-100,196,240,240,2100,2052,2560,14,11,-504
1562000403.20732,6.47,-3.372,86.866,0,0,0,0,84,-100,196,240,240,2100,2056,2560,14,14,-504
1562000403.25488,6.491,-3.298,88.188,0,0,0,0,78,-94,194,239,239,2104,2076,2560,-18,15,-467
1562000403.25705,6.493,-3.293,88.329,0,0,0,0,78,-94,194,239,239,2104,2076,2560,-23,19,-462
1562000403.2623,6.495,-3.289,88.468,0,0,0,0,79,-89,191,239,239,2104,2076,2560,-26,19,-455
1562000403.26793,6.495,-3.287,88.605,0,0,0,0,79,-89,191,239,239,2100,2072,2560,-29,21,-450
1562000403.27194,6.494,-3.287,88.74,0,0,0,0,82,-96,194,239,239,2100,2072,2560,-31,23,-445
1562000403.27672,6.493,-3.288,88.874,0,0,0,0,82,-96,194,239,239,2100,2068,2560,-33,18,-441
1562000403.28188,6.491,-3.29,89.006,0,0,0,0,82,-94,198,239,239,2100,2068,2560,-33,20,-435
1562000403.28682,6.49,-3.294,89.137,0,0,0,0,82,-94,198,239,239,2100,2064,2560,-31,16,-431
1562000403.29209,6.489,-3.298,89.266,0,0,0,0,82,-92,192,239,239,2100,2060,2560,-29,15,-428
1562000403.2968,6.49,-3.303,89.394,0,0,0,0,82,-92,192,239,239,2100,2056,2560,-30,15,-423
1562000403.30216,6.49,-3.309,89.52,0,0,0,0,85,-95,193,240,240,2100,2056,2560,-29,14,-419
1562000403.30784,6.49,-3.316,89.645,0,0,0,0,85,-95,193,240,240,2100,2052,2560,-27,12,-416
1562000403.31181,6.491,-3.323,89.769,0,0,0,0,84,-94,194,240,240,2100,2048,2560,-22,11,-412
1562000403.31703,6.491,-3.33,89.891,0,0,0,0,84,-94,194,240,240,2100,2048,2560,-20,11,-411
1562000403.3222,6.492,-3.338,90.013,0,0,0,0,81,-87,193,240,240,2104,2044,2560,-17,9,-408
1562000403.33135,6.494,-3.344,90.134,0,0,0,0,81,-87,193,240,240,2104,2044,2560,-14,8,-411
1562000403.33288,6.497,-3.351,90.255,0,0,0,0,85,-87,191,240,240,2104,2044,2560,-12,11,-408
1562000403.38054,6.517,-3.388,91.353,0,0,0,0,84,-86,192,239,239,2116,2048,2560,0,25,-423
1562000403.38348,6.519,-3.389,91.478,0,0,0,0,82,-90,196,239,239,2112,2048,2560,1,24,-426
1562000403.38777,6.52,-3.389,91.605,0,0,0,0,82,-90,196,239,239,2108,2052,2560,0,23,-429
1562000403.39295,6.521,-3.388,91.732,0,0,0,0,84,-86,190,239,239,2108,2052,2560,1,21,-430
1562000403.39795,6.522,-3.386,91.86,0,0,0,0,84,-86,190,239,239,2108,2052,2556,1,20,-432
1562000403.40241,6.522,-3.384,91.988,0,0,0,0,78,-86,196,239,239,2104,2056,2556,0,21,-434
1562000403.40745,6.523,-3.382,92.117,0,0,0,0,78,-86,196,239,239,2104,2056,2556,-1,18,-435
1562000403.41297,6.523,-3.38,92.247,0,0,0,0,75,-85,199,239,239,2100,2056,2556,-2,19,-435
1562000403.41744,6.523,-3.378,92.376,0,0,0,0,75,-85,199,239,239,2100,2056,2556,-2,17,-437
1562000403.42273,6.523,-3.375,92.506,0,0,0,0,82,-86,196,239,239,2100,2056,2556,-5,16,-438
1562000403.42783,6.522,-3.374,92.636,0,0,0,0,82,-86,196,239,239,2096,2056,2556,-4,15,-438
1562000403.43467,6.521,-3.372,92.767,0,0,0,0,83,-83,195,239,239,2096,2056,2556,-6,16,-438
1562000403.43799,6.52,-3.371,92.897,0,0,0,0,83,-83,195,239,239,2096,2060,2560,-8,16,-438
1562000403.44289,6.519,-3.37,93.028,0,0,0,0,74,-86,188,239,239,2096,2060,2560,-9,18,-439
1562000403.44846,6.517,-3.368,93.159,0,0,0,0,74,-86,188,239,239,2096,2060,2560,-10,19,-441
1562000403.4527,6.515,-3.367,93.29,0,0,0,0,80,-84,196,239,239,2096,2060,2560,-12,19,-439
1562000403.458,6.512,-3.366,93.421,0,0,0,0,80,-84,196,239,239,2096,2060,2560,-15,19,-439
1562000403.50559,6.512,-3.371,94.622,0,0,0,0,81,-85,193,239,239,2104,2060,2556,-22,9,-460
1562000403.50815,6.515,-3.372,94.759,0,0,0,0,81,-85,193,239,239,2104,2060,2556,-23,12,-463
1562000403.5129,6.519,-3.375,94.897,0,0,0,0,83,-83,195,239,239,2108,2056,2556,-20,14,-466
1562000403.51818,6.522,-3.377,95.036,0,0,0,0,83,-83,195,239,239,2108,2056,2556,-22,15,-469
1562000403.52319,6.525,-3.379,95.175,0,0,0,0,85,-79,187,239,239,2108,2052,2556,-17,16,-471
1562000403.52908,6.528,-3.382,95.316,0,0,0,0,85,-79,187,239,239,2108,2052,2556,-17,18,-475
1562000403.53695,6.531,-3.384,95.457,0,0,0,0,82,-86,192,239,239,2108,2052,2556,-16,20,-475
1562000403.53844,6.533,-3.387,95.599,0,0,0,0,82,-86,192,239,239,2112,2048,2560,-16,19,-477
1562000403.54402,6.535,-3.389,95.741,0,0,0,0,82,-78,196,239,239,2108,2048,2560,-14,20,-476
1562000403.54883,6.538,-3.391,95.883,0,0,0,0,82,-78,196,239,239,2108,2044,2560,-11,22,-479
1562000403.55344,6.539,-3.394,96.025,0,0,0,0,84,-82,190,239,239,2108,2044,2560,-9,22,-478
1562000403.55835,6.541,-3.396,96.168,0,0,0,0,84,-82,190,239,239,2108,2044,2560,-4,20,-480
1562000403.56354,6.542,-3.398,96.31,0,0,0,0,87,-79,193,239,239,2108,2044,2560,-4,20,-478
1562000403.56877,6.544,-3.398,96.453,0,0,0,0,87,-79,193,239,239,2108,2044,2560,-2,19,-480
1562000403.57327,6.546,-3.398,96.596,0,0,0,0,84,-76,194,239,239,2104,2044,2560,1,16,-477
1562000403.5789,6.548,-3.398,96.738,0,0,0,0,84,-76,194,239,239,2104,2044,2560,2,17,-477
1562000403.5836,6.55,-3.397,96.88,0,0,0,0,81,-75,191,239,239,2104,2044,2560,3,14,-473
1562000403.63221,6.569,-3.371,98.12,0,0,0,0,79,-71,187,239,239,2100,2052,2556,5,8,-441
1562000403.63584,6.572,-3.367,98.251,0,0,0,0,79,-77,191,239,239,2100,2056,2556,4,6,-435
1562000403.63935,6.575,-3.364,98.382,0,0,0,0,79,-77,191,239,239,2100,2056,2556,2,5,-432
1562000403.64407,6.577,-3.36,98.51,0,0,0,0,83,-73,199,239,239,2100,2056,2560,2,8,-425
1562000403.64877,6.58,-3.357,98.637,0,0,0,0,83,-73,199,239,239,2104,2060,2560,1,11,-419
1562000403.65361,6.581,-3.354,98.762,0,0,0,0,88,-72,194,239,239,2104,2060,2560,-3,17,-412
1562000403.65881,6.582,-3.351,98.885,0,0,0,0,88,-72,194,239,239,2104,2060,2560,-8,18,-408
1562000403.66396,6.582,-3.349,99.007,0,0,0,0,84,-72,198,239,239,2104,2064,2560,-11,22,-405
1562000403.66905,6.581,-3.348,99.128,0,0,0,0,84,-72,198,239,239,2104,2064,2556,-13,21,-403
1562000403.67385,6.58,-3.348,99.248,0,0,0,0,80,-68,190,239,239,2104,2068,2556,-15,23,-402
1562000403.67896,6.578,-3.348,99.368,0,0,0,0,80,-68,190,239,239,2104,2068,2556,-17,24,-399
1562000403.68396,6.576,-3.347,99.487,0,0,0,0,80,-70,196,239,239,2104,2068,2556,-21,24,-399
1562000403.68879,6.574,-3.348,99.606,0,0,0,0,80,-70,196,239,239,2100,2068,2556,-22,23,-398
1562000403.69415,6.572,-3.349,99.725,0,0,0,0,79,-73,193,239,239,2100,2068,2556,-26,21,-398
1562000403.70034,6.569,-3.351,99.844,0,0,0,0,79,-73,193,239,239,2100,2068,2556,-26,21,-400
1562000403.70444,6.567,-3.354,99.963,0,0,0,0,76,-70,196,240,240,2100,2068,2556,-29,16,-402
1562000403.70948,6.566,-3.356,100.082,0,0,0,0,76,-70,196,240,240,2100,2068,2556,-28,14,-405
1562000403.7576,6.595,-3.396,101.189,0,0,0,0,80,-72,194,239,239,2116,2040,2560,-11,15,-419
1562000403.76106,6.601,-3.402,101.313,0,0,0,0,80,-72,194,239,239,2120,2036,2560,-7,19,-419
1562000403.76432,6.605,-3.408,101.437,0,0,0,0,79,-65,195,239,239,2120,2032,2560,-4,23,-417
1562000403.76963,6.608,-3.414,101.561,0,0,0,0,79,-65,195,239,239,2120,2032,2560,1,27,-415
1562000403.77464,6.61,-3.42,101.683,0,0,0,0,82,-64,196,239,239,2120,2032,2564,3,29,-415
1562000403.77919,6.612,-3.425,101.806,0,0,0,0,82,-64,196,239,239,2120,2032,2564,5,30,-413
1562000403.78441,6.613,-3.428,101.928,0,0,0,0,82,-64,198,239,239,2116,2032,2564,8,30,-411
1562000403.78929,6.613,-3.431,102.05,0,0,0,0,82,-64,198,239,239,2116,2032,2564,12,31,-408
1562000403.79466,6.612,-3.433,102.171,0,0,0,0,80,-68,192,239,239,2112,2036,2564,14,29,-407
1562000403.7993,6.611,-3.434,102.292,0,0,0,0,80,-68,192,239,239,2108,2036,2564,15,32,-408
1562000403.80368,6.609,-3.434,102.412,0,0,0,0,84,-64,198,239,239,2108,2040,2564,15,29,-407
1562000403.80892,6.606,-3.433,102.532,0,0,0,0,84,-64,198,239,239,2104,2044,2560,15,28,-406
1562000403.8141,6.603,-3.43,102.653,0,0,0,0,80,-68,196,239,239,2100,2048,2560,13,24,-403
1562000403.81901,6.599,-3.427,102.773,0,0,0,0,80,-68,196,239,239,2096,2048,2560,14,22,-401
1562000403.82711,6.596,-3.424,102.892,0,0,0,0,78,-64,194,240,240,2096,2052,2556,11,18,-401
1562000403.82953,6.592,-3.42,103.011,0,0,0,0,78,-64,194,240,240,2096,2060,2556,9,13,-403
1562000403.83483,6.59,-3.415,103.13,0,0,0,0,81,-63,193,240,240,2092,2060,2556,5,13,-404
1562000403.88225,6.587,-3.377,104.207,0,0,0,0,80,-58,198,240,240,2108,2076,2556,-24,13,-397
1562000403.88431,6.589,-3.376,104.326,0,0,0,0,77,-63,195,240,240,2108,2072,2556,-27,13,-395
1562000403.89014,6.592,-3.377,104.444,0,0,0,0,77,-63,195,240,240,2108,2068,2556,-26,16,-392
1562000403.89566,6.594,-3.379,104.561,0,0,0,0,78,-58,190,240,240,2108,2064,2556,-25,16,-390
1562000403.90649,6.595,-3.382,104.677,0,0,0,0,78,-58,190,240,240,2108,2060,2560,-25,21,-388
1562000403.90998,6.596,-3.387,104.792,0,0,0,0,78,-60,194,239,239,2112,2056,2560,-25,24,-385
1562000403.911,6.595,-3.393,104.907,0,0,0,0,78,-60,194,239,239,2112,2052,2560,-23,25,-384
1562000403.91466,6.595,-3.399,105.021,0,0,0,0,75,-57,195,239,239,2116,2048,2560,-20,28,-383
1562000403.92032,6.594,-3.407,105.135,0,0,0,0,75,-57,195,239,239,2112,2044,2560,-20,29,-381
1562000403.92495,6.593,-3.415,105.247,0,0,0,0,79,-57,191,239,239,2112,2044,2560,-14,31,-379
1562000403.92984,6.592,-3.423,105.36,0,0,0,0,79,-57,191,239,239,2112,2040,2560,-13,33,-378
1562000403.93515,6.589,-3.43,105.472,0,0,0,0,78,-60,196,239,239,2112,2040,2564,-10,33,-379
1562000403.94014,6.586,-3.438,105.583,0,0,0,0,78,-60,196,239,239,2112,2040,2560,-7,32,-377
1562000403.94657,6.582,-3.444,105.695,0,0,0,0,81,-59,197,239,239,2108,2036,2564,-6,35,-376
1562000403.94976,6.579,-3.451,105.806,0,0,0,0,81,-59,197,239,239,2108,2040,2564,-4,34,-378
1562000403.95518,6.574,-3.457,105.918,0,0,0,0,78,-54,192,239,239,2104,2040,2560,-2,31,-379
1562000403.96008,6.57,-3.462,106.03,0,0,0,0,78,-54,192,239,239,2104,2040,2560,-1,29,-382
1562000404.00762,6.54,-3.466,107.073,0,0,0,0,75,-53,199,239,239,2096,2060,2556,-1,12,-408
1562000404.01017,6.54,-3.463,107.194,0,0,0,0,75,-53,199,239,239,2100,2064,2556,-2,12,-412
1562000404.01562,6.539,-3.46,107.316,0,0,0,0,77,-51,197,239,239,2100,2064,2556,-5,14,-415
1562000404.0205,6.54,-3.456,107.439,0,0,0,0,77,-51,197,239,239,2104,2064,2556,-8,12,-416
1562000404.02587,6.541,-3.453,107.563,0,0,0,0,82,-52,196,240,240,2104,2064,2556,-7,14,-419
1562000404.0301,6.543,-3.451,107.688,0,0,0,0,82,-52,196,240,240,2108,2064,2556,-10,17,-420
1562000404.03564,6.544,-3.449,107.813,0,0,0,0,79,-57,195,240,240,2108,2064,2556,-13,19,-423
1562000404.04032,6.546,-3.448,107.939,0,0,0,0,79,-57,195,240,240,2108,2064,2556,-14,20,-426
1562000404.04522,6.547,-3.447,108.065,0,0,0,0,75,-55,195,240,240,2108,2064,2556,-16,21,-425
1562000404.05206,6.547,-3.446,108.193,0,0,0,0,75,-55,195,240,240,2108,2064,2556,-15,22,-429
1562000404.05534,6.548,-3.446,108.32,0,0,0,0,83,-51,197,240,240,2112,2060,2556,-17,25,-430
1562000404.06042,6.549,-3.446,108.448,0,0,0,0,83,-51,197,240,240,2112,2060,2560,-15,24,-431
1562000404.06523,6.549,-3.447,108.577,0,0,0,0,78,-56,194,240,240,2108,2060,2556,-16,22,-429
1562000404.07152,6.55,-3.448,108.705,0,0,0,0,78,-56,194,240,240,2108,2056,2560,-15,21,-429
1562000404.07526,6.551,-3.449,108.833,0,0,0,0,73,-53,197,240,240,2108,2056,2560,-12,20,-430
1562000404.08018,6.552,-3.45,108.961,0,0,0,0,73,-53,197,240,240,2104,2052,2560,-12,18,-431
1562000404.08547,6.552,-3.451,109.089,0,0,0,0,78,-50,196,240,240,2104,2052,2560,-11,20,-429
1562000404.13399,6.551,-3.47,110.223,0,0,0,0,75,-53,193,239,239,2100,2044,2560,5,12,-414
1562000404.13543,6.551,-3.47,110.346,0,0,0,0,78,-44,196,239,239,2100,2044,2560,9,13,-412
1562000404.14186,6.551,-3.47,110.468,0,0,0,0,78,-44,196,239,239,2100,2044,2560,8,11,-407
1562000404.14793,6.552,-3.469,110.589,0,0,0,0,76,-44,194,240,240,2100,2044,2560,9,9,-406
1562000404.15133,6.553,-3.468,110.709,0,0,0,0,76,-44,194,240,240,2104,2044,2560,10,9,-399
1562000404.15573,6.554,-3.467,110.827,0,0,0,0,75,-51,199,240,240,2104,2044,2560,13,9,-394
1562000404.16064,6.556,-3.465,110.944,0,0,0,0,75,-51,199,240,240,2104,2048,2560,14,9,-389
1562000404.18639,6.561,-3.46,111.174,0,0,0,0,80,-48,198,240,240,2108,2052,2560,17,9,-383
1562000404.18736,6.564,-3.456,111.287,0,0,0,0,78,-40,192,240,240,2108,2052,2556,13,8,-379
1562000404.18825,6.567,-3.452,111.399,0,0,0,0,78,-40,192,240,240,2112,2056,2560,10,10,-373
1562000404.18923,6.571,-3.448,111.51,0,0,0,0,76,-48,194,239,239,2112,2056,2560,10,15,-365
1562000404.1907,6.574,-3.444,111.619,0,0,0,0,76,-48,194,239,239,2112,2060,2556,7,25,-357
1562000404.19543,6.575,-3.441,111.726,0,0,0,0,79,-47,191,239,239,2112,2064,2556,3,30,-350
1562000404.20085,6.573,-3.438,111.83,0,0,0,0,79,-47,191,239,239,2108,2064,2556,0,33,-347
1562000404.20574,6.569,-3.435,111.933,0,0,0,0,77,-41,195,239,239,2108,2068,2560,-4,35,-344
1562000404.21236,6.564,-3.433,112.036,0,0,0,0,77,-41,195,239,239,2108,2068,2560,-9,37,-341
1562000404.25818,6.504,-3.448,112.937,0,0,0,0,71,-39,193,239,239,2092,2068,2556,-28,16,-339
1562000404.26072,6.5,-3.453,113.037,0,0,0,0,71,-39,193,239,239,2092,2064,2556,-27,14,-342
1562000404.26575,6.496,-3.459,113.138,0,0,0,0,75,-43,197,240,240,2092,2064,2556,-27,12,-347
1562000404.271,6.493,-3.465,113.241,0,0,0,0,75,-43,197,240,240,2096,2060,2556,-28,9,-352
1562000404.27607,6.49,-3.472,113.344,0,0,0,0,78,-46,192,240,240,2096,2060,2556,-27,8,-355
1562000404.28131,6.49,-3.479,113.448,0,0,0,0,78,-46,192,240,240,2096,2056,2560,-24,6,-360
1562000404.28599,6.49,-3.486,113.554,0,0,0,0,73,-35,199,240,240,2100,2052,2560,-22,8,-362
1562000404.29099,6.491,-3.493,113.661,0,0,0,0,73,-35,199,240,240,2104,2048,2560,-21,7,-368
1562000404.29629,6.492,-3.501,113.769,0,0,0,0,78,-46,200,240,240,2108,2044,2560,-18,10,-371
1562000404.30121,6.494,-3.509,113.878,0,0,0,0,78,-46,200,240,240,2112,2040,2560,-16,14,-375
1562000404.30597,6.497,-3.518,113.988,0,0,0,0,74,-36,196,239,239,2116,2040,2564,-10,16,-379
1562000404.31216,6.5,-3.526,114.099,0,0,0,0,74,-36,196,239,239,2116,2036,2564,-10,21,-382
1562000404.31656,6.503,-3.534,114.212,0,0,0,0,73,-45,195,239,239,2120,2032,2564,-5,22,-386
1562000404.32139,6.506,-3.542,114.325,0,0,0,0,73,-45,195,239,239,2120,2032,2564,0,24,-388
1562000404.32629,6.509,-3.548,114.439,0,0,0,0,73,-39,197,239,239,2124,2032,2564,5,27,-391
1562000404.33182,6.511,-3.553,114.554,0,0,0,0,73,-39,197,239,239,2124,2032,2564,8,27,-393
1562000404.33582,6.514,-3.558,114.67,0,0,0,0,78,-36,198,239,239,2124,2032,2564,10,29,-396
1562000404.38621,6.508,-3.546,115.721,0,0,0,0,70,-44,198,240,240,2100,2052,2556,21,27,-387
1562000404.39501,6.504,-3.54,115.836,0,0,0,0,76,-34,200,239,239,2100,2056,2556,22,26,-384
1562000404.40472,6.5,-3.533,115.95,0,0,0,0,76,-34,200,239,239,2096,2056,2556,17,26,-378
1562000404.40551,6.495,-3.526,116.063,0,0,0,0,73,-35,191,239,239,2096,2060,2556,16,26,-373
1562000404.40632,6.489,-3.519,116.174,0,0,0,0,73,-35,191,239,239,2092,2064,2556,13,24,-367
1562000404.40746,6.483,-3.513,116.284,0,0,0,0,70,-32,198,239,239,2092,2064,2556,10,23,-362
1562000404.41186,6.477,-3.506,116.392,0,0,0,0,70,-32,198,239,239,2092,2068,2556,6,20,-358
1562000404.41716,6.471,-3.501,116.498,0,0,0,0,75,-33,195,239,239,2092,2072,2560,1,21,-351
1562000404.42146,6.466,-3.495,116.603,0,0,0,0,75,-33,195,239,239,2092,2072,2556,-1,20,-348
1562000404.42719,6.461,-3.49,116.707,0,0,0,0,73,-31,197,240,240,2092,2072,2560,-4,19,-341
1562000404.43177,6.455,-3.486,116.809,0,0,0,0,73,-31,197,240,240,2092,2072,2560,-10,20,-336
1562000404.4366,6.45,-3.484,116.909,0,0,0,0,72,-34,194,240,240,2092,2072,2560,-14,19,-331
1562000404.44195,6.444,-3.483,117.008,0,0,0,0,72,-34,194,240,240,2092,2076,2560,-19,20,-326
1562000404.44694,6.439,-3.484,117.105,0,0,0,0,79,-37,199,240,240,2092,2072,2560,-22,19,-323
1562000404.4558,6.433,-3.486,117.201,0,0,0,0,79,-37,199,240,240,2092,2072,2560,-24,17,-319
1562000404.45888,6.428,-3.488,117.296,0,0,0,0,73,-33,193,240,240,2092,2072,2560,-24,18,-319
1562000404.46211,6.423,-3.492,117.39,0,0,0,0,73,-33,193,240,240,2092,2068,2560,-27,17,-315
1562000404.50996,6.406,-3.56,118.223,0,0,0,0,73,-29,197,239,239,2112,2048,2560,-19,22,-320
1562000404.51212,6.406,-3.57,118.316,0,0,0,0,73,-29,197,239,239,2116,2044,2560,-15,25,-324
1562000404.51688,6.406,-3.579,118.412,0,0,0,0,66,-32,194,239,239,2116,2040,2560,-12,25,-331
1562000404.52207,6.406,-3.588,118.507,0,0,0,0,66,-32,194,239,239,2116,2040,2560,-8,27,-331
1562000404.5272,6.406,-3.597,118.605,0,0,0,0,71,-33,199,239,239,2116,2036,2560,-3,28,-334
1562000404.53181,6.406,-3.605,118.703,0,0,0,0,71,-33,199,239,239,2120,2036,2564,0,29,-336
1562000404.53682,6.406,-3.612,118.801,0,0,0,0,67,-29,197,239,239,2120,2036,2564,2,31,-339
1562000404.54267,6.406,-3.618,118.901,0,0,0,0,67,-29,197,239,239,2120,2036,2564,5,31,-343
1562000404.54764,6.406,-3.623,119.001,0,0,0,0,67,-33,195,239,239,2120,2036,2564,7,32,-346
1562000404.55215,6.406,-3.628,119.102,0,0,0,0,67,-33,195,239,239,2116,2036,2564,12,32,-350
1562000404.56117,6.405,-3.631,119.205,0,0,0,0,67,-31,197,239,239,2116,2036,2564,12,33,-352
1562000404.56246,6.403,-3.634,119.308,0,0,0,0,67,-31,197,239,239,2112,2036,2564,12,34,-355
1562000404.56682,6.4,-3.635,119.413,0,0,0,0,68,-34,194,239,239,2108,2040,2564,15,34,-358
1562000404.5721,6.397,-3.636,119.518,0,0,0,0,68,-34,194,239,239,2108,2044,2564,16,34,-363
1562000404.57791,6.392,-3.636,119.624,0,0,0,0,70,-28,196,239,239,2104,2044,2564,15,32,-365
1562000404.58266,6.387,-3.634,119.732,0,0,0,0,70,-28,196,239,239,2100,2048,2560,14,31,-370
1562000404.58755,6.382,-3.632,119.841,0,0,0,0,67,-23,191,240,240,2096,2052,2560,14,27,-372
1562000404.63522,6.366,-3.584,120.868,0,0,0,0,69,-27,195,239,239,2100,2072,2556,-2,2,-392
1562000404.63726,6.369,-3.578,120.984,0,0,0,0,66,-28,198,239,239,2100,2072,2556,-5,3,-391
1562000404.64282,6.373,-3.574,121.101,0,0,0,0,66,-28,198,239,239,2100,2068,2556,-8,4,-391
1562000404.64738,6.376,-3.57,121.217,0,0,0,0,71,-29,199,239,239,2104,2068,2560,-8,5,-386
1562000404.6541,6.379,-3.567,121.332,0,0,0,0,71,-29,199,239,239,2104,2064,2560,-12,10,-383
1562000404.65766,6.382,-3.566,121.446,0,0,0,0,69,-27,199,239,239,2108,2060,2560,-12,13,-379
1562000404.66251,6.384,-3.567,121.559,0,0,0,0,69,-27,199,239,239,2108,2060,2560,-12,16,-375
1562000404.66783,6.386,-3.569,121.67,0,0,0,0,70,-22,198,240,240,2108,2056,2560,-13,18,-371
1562000404.67356,6.387,-3.572,121.781,0,0,0,0,70,-22,198,240,240,2108,2052,2560,-14,22,-367
1562000404.67818,6.387,-3.576,121.89,0,0,0,0,66,-20,198,240,240,2108,2052,2564,-11,24,-365
1562000404.68349,6.386,-3.58,121.998,0,0,0,0,66,-20,198,240,240,2108,2048,2564,-12,27,-361
